uid,movement
U37151,1
U37157,1
U37155,1
U37159,1
U37147,1
U17043,5
U37135,1
U37133,1
U37119,3
U41051,1
U37129,1
U47037,2
U37191,1
U17019,1
C2410,1
C2412,1
C2419,4
C2418,3
C2415,1
C2414,1
C2417,2
C2416,1
U37183,3
C2420,1
C2424,9
C2423,94
C2422,6
C2421,3
C2428,2
C2427,3
C2426,4
C2425,16
C2429,8
U37179,1
U17031,32
C2431,10
C2430,5
C2433,9
C2432,8
C2435,13
C2434,14
C2437,104
C2436,66
C2439,43
C2438,15
U48121,1
U12033,1
U12031,2
C2447,133
C2448,17
C2449,94
C2443,109
C2444,10
C2445,41
C2446,79
C2440,9
C2441,7
C2442,23
C2460,305
U13215,1
U48113,4
C2458,225
C2459,284
C2456,243
C2457,279
C2454,148
C2455,66
C2452,80
C2453,91
C2450,25
C2451,27
C2471,2474
C2470,1007
U06111,1
U12057,2
C2469,496
C2461,137
C2462,94
C2463,118
C2464,348
C2465,1325
C2466,13787
C2467,483
C2468,74
C2482,2827
C2481,25074
C2480,883
C2474,484
C2475,1443
C2472,1208
C2473,565
C2478,722
C2479,101
C2476,752
C2477,561
C2490,5
C2491,5
C2492,2
U13245,1
C2493,4
C2488,4
C2487,2
C2489,14
C2484,1228
C2483,58
C2486,7
C2485,4
U12001,1
U21111,3
C2494,4
U12011,3
U21117,1
U12009,1
U32003,2
U06081,1
U51003,1
U06085,2
U06071,2
U06077,1
U06073,3
U06075,1
U12086,4
U12081,1
U48157,1
U12083,1
U29077,1
U19163,1
U12071,1
U12073,1
U19153,1
U48141,1
U29095,2
U29099,1
U12099,2
U12095,2
U47065,1
U51069,1
U51061,1
U51059,10
U51085,1
U51087,2
U28049,1
U37101,1
U51013,2
U51015,1
U51810,3
U47093,2
U51041,2
U34041,7
U34039,20
U34033,1
U34031,40
U34037,14
U34035,11
U12103,2
U12101,1
U34029,9
U34025,14
U34027,28
U34021,8
U34023,19
U34017,25
U34019,5
U34015,4
U34013,40
U34011,2
U54003,1
U34009,1
U34007,9
U24510,9
C1001,1
U42077,14
U42079,37
U42073,2
U42075,3
U42071,10
U42069,31
U42089,14
U42087,1
U42085,3
U19113,1
U42083,6
U06001,1
U42081,15
U06013,1
U42095,16
