uid,movement
U17043,2
U37119,1
U47037,1
U37183,1
C2423,2
U17031,15
C2437,1
U12031,1
C2447,1
C2449,1
C2443,1
C2446,1
C2460,2
U48113,2
C2458,2
C2459,2
C2456,2
C2457,2
C2454,1
C2455,1
C2452,1
C2453,1
C2471,4
C2470,2
U12057,1
C2469,1
C2461,1
C2462,1
C2463,1
C2464,3
C2465,9
C2466,55
C2467,4
C2468,1
C2482,5
C2481,35
C2480,2
C2474,1
C2475,3
C2472,3
C2473,4
C2478,1
C2479,1
C2476,1
C2477,1
C2489,1
C2484,3
C2483,1
C2486,1
C2485,1
U21111,2
U12011,1
U32003,1
U06085,1
U06071,1
U06073,1
U12086,2
U19153,1
U29095,1
U12099,1
U12095,1
U51069,1
U51059,5
U51087,1
U51013,1
U51810,1
U47093,1
U51041,1
U34041,2
U34039,7
U34031,9
U34037,3
U34035,5
U12103,1
U34029,3
U34025,4
U34027,9
U34021,4
U34023,8
U34017,8
U34019,2
U34015,2
U34013,11
U34011,1
U54003,1
U34007,3
U24510,5
U42077,8
U42079,19
U42073,10
U42075,3
U42071,9
U42069,13
U42089,5
U42087,3
U42085,18
U42083,11
U06001,1
U42081,16
U42095,6
U42097,6
U42099,2
U42091,13
U42093,1
U06037,4
U42033,10
U42035,5
U11001,3
U42031,6
U42029,7
U42025,2
U42027,13
U34001,1
U34005,2
U34003,13
U42045,7
U42043,9
U42041,6
U42039,19
U42037,5
U13121,1
U06059,1
U42051,4
U42053,1
U42055,3
U42047,7
U42049,82
U13135,1
U06065,1
U42063,8
U06067,1
U42061,2
U42067,1
U42065,7
U42059,1
C4811,1
C5915,1
U42113,1
U42115,4
U42117,8
U42119,4
U42121,10
U42123,11
U42105,4
C4806,1
U42103,2
U42109,3
U42107,6
U42111,3
U51107,1
U42129,15
U42127,3
U42125,7
U42133,8
U42131,2
U48029,1
U29189,2
U42101,17
U27053,2
U27037,1
U51153,1
U54107,1
U17201,1
U53033,1
U26093,5
U49035,1
U26099,74
U26091,2
U13089,1
U26075,3
U26077,1
U26073,1
U26087,8
U26081,5
U39167,1
U39165,1
U42021,11
U55133,1
U42023,1
U39169,4
U42019,18
U42015,9
U42017,10
U39171,1
U39173,3
U42013,9
U42011,9
U42009,2
U42007,14
U42005,7
U42003,71
U39143,2
U42001,2
U39147,1
U39153,42
U39155,29
U13067,1
U39151,16
U39157,3
U55101,1
U36117,36
U36115,2
U36113,3
U36111,6
U54037,1
U54039,1
U26015,1
U26017,4
U26011,1
U36109,21
U36107,9
U39123,2
U36121,17
U36123,8
U54029,1
U54033,1
U26025,2
U39139,3
U36119,12
U39133,13
U26021,1
U39103,7
U10003,3
U10001,1
U39101,1
U54009,1
U39119,1
U26007,3
U39117,1
U26001,2
U39113,2
U26051,1
U26055,1
U26059,1
U26057,1
U10005,1
U26063,5
U26065,6
U26067,1
U54077,1
U26069,4
U26033,1
U26031,1
U54061,2
U26037,1
U54069,1
U26035,1
U54049,1
U36101,28
U36103,7
U36105,3
U26049,19
U54051,1
U26045,2
U37051,1
U44003,1
U36095,2
U36097,5
U36091,8
U36093,6
U36099,10
U36083,4
U36081,16
U36087,5
U36085,4
U36089,16
U21067,1
U37067,1
U36071,8
U36073,96
U36075,33
U36077,6
U36079,2
U17197,1
U36069,35
U36067,105
U36065,39
U36063,552
U36061,16
U36059,9
U36055,506
U36057,4
U36051,24
U36053,12
U26107,1
U36047,21
U36045,30
U36049,5
U36043,8
U36033,4
U36035,4
U36037,36
U36039,2
U44007,3
U36031,2
U48201,2
U17111,1
U37081,1
C3557,1
C3554,1
C3552,1
C3553,16
C3551,2
C3547,23
C3548,18
C3549,12
C3540,17
C3541,20
C3542,35
C3543,411
C3544,22
C3546,6
C3538,26
C3539,103
C3536,15
C3537,31
C3530,188
C3531,25
C3534,24
C3532,36
U36013,47
U36011,25
U36017,7
U36015,19
U36009,28
U26117,1
U26115,5
U26111,3
U36021,1
U36023,10
U36025,4
U36027,5
U36029,481
U36019,3
U26121,1
U26129,1
U26125,78
U51710,1
U17089,1
U26139,1
U26137,1
U36005,13
U36007,28
U36001,11
U36003,16
U26141,1
U26143,1
U26145,8
U26147,23
U17097,2
C3524,468
C3523,114
C3522,52
C3521,1720
C3520,60192
C3529,47
C3528,37
C3526,386
C3525,402
U26157,5
U26155,2
U26151,7
C3511,15
C3510,45
C3513,11
C3512,72
C3519,2412
C3515,172
C3514,180
C3516,155
U26163,100
U26161,9
C3502,8
C3501,11
C3506,142
C3509,15
C3507,21
U51760,1
U39013,2
U24021,3
U39019,1
U24023,1
U24025,3
U24027,2
U39017,1
U24013,2
U39007,21
U24017,1
U39005,2
U24015,1
U39003,1
U20091,1
U24043,3
U24031,7
U24033,4
U24003,3
U24005,9
U24001,2
U39093,20
U39099,23
U39095,12
U18089,1
U39081,3
U39089,2
U39083,1
U39085,37
U39075,1
U39077,2
U45045,1
U39061,3
U39063,1
U18057,1
U39059,1
U39057,1
U39055,12
U39051,1
U31055,1
U45079,1
U39049,8
U29510,1
U39043,4
U39045,1
U39041,1
U39031,1
U39035,162
U39033,1
U39025,1
U18097,2
U39029,8
U39023,1
U18141,1
U48453,1
U51510,1
U55079,3
U48439,1
U23031,1
U55009,1
U23005,1
U55025,1
U18003,2
U09003,6
U09005,3
U09001,8
U09007,1
U09009,5
U50027,1
U50025,1
U50023,1
U09015,1
U09013,1
U09011,1
U18039,1
U50003,1
U50001,1
U50007,3
U50021,1
U50011,1
U01073,1
U04013,2
U25005,2
U25001,1
U25003,3
U25009,3
U27123,1
U25017,6
U25015,2
U25013,4
U25011,1
U47157,1
C4611,1
U40143,1
U33011,2
U33013,1
U33015,1
U33005,1
U33009,1
U25027,4
U25025,3
U25023,2
U25021,3
U40109,1
