uid,movement
C2423,1
U17031,1
C2437,1
C2447,1
C2449,1
C2443,1
C2460,1
C2458,2
C2459,1
C2456,1
C2457,1
C2454,1
C2471,11
C2470,5
C2469,3
C2461,1
C2463,1
C2464,2
C2465,7
C2466,103
C2467,3
C2482,20
C2481,240
C2480,3
C2474,2
C2475,2
C2472,7
C2473,3
C2478,3
C2476,3
C2477,2
C2484,21
U34039,1
U34031,2
U34037,1
U34027,1
U34023,1
U34017,1
U34013,2
U42077,1
U42079,2
U42069,1
U42089,1
U42081,1
U42095,1
U42091,1
U42027,1
U34003,2
U42043,1
U42049,1
U42107,1
U42101,1
U42015,1
U42017,1
U42011,1
U42003,1
U36117,56
U36115,1
U36113,1
U36111,1
U36109,8
U36107,1
U36121,1
U36123,2
U36119,3
U36101,2
U36103,1
U36091,3
U36093,2
U36099,5
U36083,1
U36081,2
U36087,1
U36085,1
U36089,148
U36071,2
U36073,7
U36075,92
U36077,1
U36069,14
U36067,88
U36065,57
U36063,22
U36061,3
U36059,1
U36055,252
U36057,1
U36051,6
U36053,10
U36047,3
U36045,2028
U36049,24
U36043,10
U36041,1
U36033,9
U36035,4
U36037,6
U44007,1
U36031,3
C3553,1
C3547,81
C3548,2
C3542,1
C3543,7
C3544,4
C3546,4
C3539,1
C3530,3
C3532,1
U36013,1
U36011,18
U36017,1
U36015,1
U36009,1
U36023,4
U36027,1
U36029,14
U36019,7
U26125,1
U36005,3
U36007,3
U36001,2
U36003,1
C3524,4
C3523,1
C3521,12
C3520,83
C3529,1
C3528,1
C3526,4
C3525,4
C3511,4392
C3513,322
C3512,1217
C3519,17
C3518,62
C3515,84
C3514,42
C3516,11
U26163,1
C3502,35
C3501,54
C3506,2581
C3509,4008
C3507,3272
U39035,1
U09003,3
U09005,1
U09001,2
U09009,2
U50007,2
U50021,1
U25003,1
U25009,1
U25017,2
U25015,1
U25013,2
U33011,1
U33013,1
U33015,1
U25027,2
U25025,1
U25021,1
