uid,movement
C2423,3
C2425,1
C2437,1
C2436,1
C2439,1
C2447,4170
C2448,22
C2449,15
C2443,87
C2444,4
C2445,123
C2442,14
C2460,2
C2458,4
C2459,31
C2456,1084
C2457,121
C2454,166
C2455,112
C2452,1
C2453,1
C2471,2
C2470,2
C2461,1
C2463,1
C2464,2
C2465,9
C2466,126
C2467,55
C2468,30
C2481,1
C2475,1
C2472,2
C2473,2
U36091,1
U36089,1
U36065,1
U36033,1
U36019,16
U36001,1
C3502,1
C3501,1
C3506,3
U23031,1
U23001,1
U23005,1
U09003,1
U50027,1
U50023,1
U50001,1
U50007,36
U50005,1
U50021,1
U50019,41
U50011,225
U50013,12
U50015,18
U25009,1
U25017,3
U25013,1
U33011,1
U33013,1
U33015,1
U33009,1
U25027,1
U25025,1
U25021,1
