uid,movement
U41039,1
U41051,3
U41047,1
U30029,1
U41005,1
U32003,1
U06097,1
U06081,1
U06085,1
U06071,1
U06077,1
U06075,1
U32031,1
U06001,1
U06013,1
U06037,3
U06059,1
U06067,2
C4811,6
C5915,207
C5919,1
C4814,1
C4815,28
C5917,3
C5921,1
C4805,1
C4806,30
C5925,1
C4808,2
C4802,1
C4803,1
C5929,1
C4809,7
C5933,468
C5931,17
C5939,132
C5935,7001
C5941,1
C5905,283
C5907,491
C5901,109
C5903,712
C5909,272
C5953,1
U41067,2
U53035,3
U53033,29
U49035,1
U53025,2
U53029,2
U53021,1
U53017,16
U53019,16
U53011,2
U53009,1
U53007,26
U53005,1
U49049,1
U53037,1
U53043,4
U53047,92
U53051,18
U53053,6
U53057,46
U53067,1
U53065,67
U53063,114
U53061,25
U53077,2
U53073,104
U53075,1
U30063,1
U30053,7
U16055,5
U16001,1
U16021,8
U16017,28
C4711,1
