uid,movement
C2402,2
C2401,1
C2409,7
C2408,6
C2407,16
C2406,16
C2405,15
C2404,1
C2403,1
C2411,6
C2410,25
C2413,24
C2412,19
C2419,10
C2418,8
C2415,6
C2414,13
C2417,9
C2416,3
C2420,1
C2424,11
C2423,81
C2422,2
C2421,2
C2428,11
C2427,5
C2426,6
C2425,10
C2429,18
C2431,9
C2430,5
C2433,2
C2432,2
C2434,3
C2437,6
C2436,2
C2439,4
C2438,1
C2447,3
C2448,1
C2449,3
C2443,8
C2444,1
C2445,2
C2446,1
C2440,1
C2441,2
C2442,1
C2460,2
C2458,15
C2459,2
C2456,2
C2457,3
C2454,2
C2455,1
C2452,1
C2453,1
C2450,1
C2451,1
C2461,1
C2463,1
C2464,2
C2465,4
C2466,18
C2467,2
C2481,1
C2475,1
C2472,1
C2473,2
C2493,2
C2496,3
C2495,1
C2494,10
U34003,1
U42101,1
C1102,18
C1101,2
C1103,31
U36119,1
U36103,2
U44003,1
U36091,1
U36081,2
U36061,1
U36059,2
U36047,2
U44007,2
C1210,12
C1214,1
C1212,4
C1211,28
C1217,1
C1215,1
C1201,4
C1203,18
C1202,12
C1209,40
C1208,21
C1205,28
C1204,4
C1207,57
C1206,26
U36027,1
U36005,1
U36001,1
C3520,1
C3506,2
C1314,70
C1315,34
C1312,1018
C1313,77
C1311,2963
C1302,127
C1301,791
C1304,462
C1303,1748
C1306,48
C1305,1698
C1308,236
C1307,187
C1309,808
U23029,140
U23031,7
U23019,439
U23017,5
U23027,24
U23025,38
U23023,3
U23021,40
U23007,7
U23009,61
U23011,35
U23013,13
U23015,7
U23001,10
U23005,19
U23003,432
U09003,2
U09001,1
U09009,2
U50027,1
U50023,1
U09011,1
U50007,2
U50005,1
U50019,1
U50011,1
U50015,1
U50017,1
U25005,2
U25001,1
U25009,13
U25017,9
U25013,1
U33019,1
U33017,4
U33003,2
U33001,2
U33011,5
U33013,3
U33015,7
U33007,2
U33009,3
U25027,3
U25025,5
U25023,2
U25021,3
