uid,movement
U17043,1
U17031,12
C2466,1
C2488,2
C2487,7
C2486,18
C2485,12
U27075,1
U27053,1
U27031,4
U26093,4
U26095,948
U26097,742
U26099,13
U26079,30
U26075,1
U26077,2
U26071,29
U26073,21
U55141,4
U26089,187
U26087,5
U26085,8
U26083,34
U26081,53
U55139,20
U55137,1
U55133,4
U55135,11
U55131,5
U55125,18
U55119,2
U55117,16
U55115,16
U42003,1
U55113,1
U55107,1
U55101,2
U26009,110
U26015,1
U26013,91
U26019,19
U26017,39
U26011,13
U26025,1
U26029,421
U26005,1
U26007,73
U26001,14
U26003,1165
U26051,20
U26055,152
U26053,15
U26057,7
U26061,141
U26063,14
U26065,7
U26067,3
U26069,24
U26033,3288
U26031,498
U26039,31
U26037,3
U26035,25
U26041,516
U26043,121
U26049,26
U26045,3
U26047,1165
U17197,1
U36063,1
U36055,1
U26107,12
U26105,13
U26103,1662
U26101,24
U17111,1
C3558,975
C3556,122
C3554,58
C3552,1085
C3553,477
C3551,139
C3548,18
C3549,18
C3540,7
C3541,40
C3542,17
C3543,27
C3544,6
C3546,1
C3538,5
C3539,4
C3537,1
C3530,8
C3531,3
C3532,1
U26109,62
U26117,11
U26113,16
U26111,26
U26119,43
U36029,1
U26121,19
U26127,6
U26129,24
U26123,12
U26125,25
U26131,10
U26135,16
U17089,1
U26133,18
U26139,11
U26137,227
U26141,169
U26143,29
U26145,36
U26147,7
U17097,2
C3524,3
C3523,7
C3522,3
C3521,10
C3520,12
C3529,1
C3526,1
C3525,2
U26159,1
U26157,13
U26155,4
U26153,494
U26151,6
C3519,10
C3518,3
C3515,1
C3516,1
U26163,13
U26165,32
U26161,2
C3506,1
U39095,1
U18089,1
U39049,1
U39035,2
U55089,5
U55087,44
U55085,25
U55083,34
U55097,8
U55099,3
U55069,8
U55067,14
U55061,18
U55075,56
U55077,1
U55078,3
U55079,30
U55071,35
U55073,19
U55001,1
U55003,4
U55009,123
U55007,2
U55015,9
U55039,8
U55047,1
U55041,10
U55051,3
U55059,1
U55055,1
U55017,1
U55019,1
U55021,1
U55025,2
U55029,44
U55027,2
U55031,2
U55037,8
U55035,1
U27137,3
U27123,1
