uid,movement
U17043,3
U37119,1
U47037,1
U37183,1
C2423,1
U17031,24
U12031,1
U48113,1
C2458,1
C2471,1
C2470,1
U12057,1
C2464,1
C2465,2
C2466,14
C2467,1
C2482,1
C2481,5
C2475,1
C2472,1
C2473,1
U21111,1
U12011,1
U21117,1
U32003,1
U06071,1
U06073,1
U12086,1
U29095,1
U12099,1
U12095,1
U51069,1
U51059,7
U51087,1
U51013,1
U51810,1
U47093,1
U51041,1
U34041,1
U34039,3
U34031,4
U34037,2
U34035,2
U12103,1
U34029,1
U34025,2
U34027,4
U34021,2
U34023,4
U34017,2
U34019,1
U34015,1
U34013,4
U54003,1
U34007,2
U24510,6
U42077,4
U42079,6
U42073,6
U42075,2
U42071,6
U42069,4
U42089,2
U42087,1
U42085,14
U42083,5
U42081,4
U42095,3
U42097,2
U42099,1
U42091,8
U06037,3
U42033,4
U42035,1
U11001,4
U42031,3
U42029,5
U42025,1
U42027,5
U34001,1
U34005,1
U34003,5
U42045,4
U42043,5
U42041,4
U42039,22
U42037,1
U13121,1
U06059,1
U42051,4
U42053,1
U42055,2
U42047,2
U42049,104
U13135,1
U06065,1
U42063,4
U42061,1
U42067,1
U42065,3
U42059,1
C5915,1
U42115,1
U42117,2
U42119,1
U42121,7
U42123,10
U42105,1
U42103,1
U42109,1
U42107,3
U42111,2
U51107,2
U42129,12
U42127,1
U42125,6
U42133,6
U42131,1
U48029,1
U29189,1
U42101,9
U27053,1
U51165,1
U51153,2
U54107,1
U17201,1
U53033,1
U26093,9
U26099,164
U26091,4
U13089,1
U26075,6
U26077,5
U26073,2
U26087,13
U26081,15
U39161,1
U39167,1
U39165,2
U42021,5
U55133,1
U39169,5
U42019,10
U42015,2
U42017,5
U39171,1
U39173,4
U39175,1
U42013,4
U42011,5
U42009,1
U42007,9
U55117,1
U42005,4
U42003,53
U39145,1
U39143,3
U39141,1
U39149,1
U42001,1
U39147,2
U39153,36
U39155,27
U13067,1
U39151,20
U39157,3
U55101,2
U39159,1
U36117,6
U36115,1
U36113,1
U36111,2
U26009,1
U54037,1
U54039,2
U26015,2
U39127,1
U39129,1
U26017,7
U26011,1
U36109,3
U36107,2
U39123,2
U36121,10
U36123,1
U54029,1
U26023,1
U39137,1
U54033,1
U26025,4
U39135,1
U26027,1
U26029,1
U39139,5
U36119,4
U39133,12
U26021,2
U39107,1
U39109,2
U39103,9
U10003,3
U39101,2
U54009,1
U26005,2
U39119,2
U26007,2
U39117,1
U26001,2
U54011,1
U39113,8
U26051,1
U26055,2
U26059,1
U26057,2
U26063,9
U26065,13
U26067,2
U54077,1
U26069,6
U26033,1
U26031,1
U54061,2
U26039,1
U26037,3
U54069,1
U26035,1
U54049,1
U36101,6
U36103,3
U36105,1
U26049,33
U54051,1
U26045,3
U26047,1
U36097,1
U36091,2
U36093,2
U36099,2
U36083,1
U36081,7
U36087,2
U36085,2
U36089,2
U21067,1
U36071,3
U36073,12
U36075,4
U36077,1
U17197,1
U36069,7
U36067,16
U36065,6
U36063,88
U36061,6
U36059,4
U36055,103
U36057,1
U36051,8
U36053,2
U26107,1
U36047,8
U36045,4
U36049,1
U36043,1
U36033,1
U36035,1
U36037,15
U36039,1
U44007,1
U48201,2
U17111,1
U37081,1
C3557,1
C3554,1
C3553,6
C3551,1
C3547,3
C3548,4
C3549,4
C3540,139
C3541,25
C3542,48
C3543,191
C3544,12
C3546,2
C3538,60
C3539,1137
C3536,27
C3537,49
C3531,2618
C3534,197
C3532,6016
U18177,1
U18183,1
U36013,49
U36011,4
U36017,1
U36015,3
U36009,19
U26117,2
U26115,8
U26111,4
U36023,1
U36025,1
U36027,2
U36029,298
U36019,1
U26121,3
U26129,1
U26123,1
U26125,129
U17089,1
U26133,1
U26139,4
U26137,1
U36005,5
U36007,5
U36001,4
U36003,6
U26141,1
U26143,1
U26145,13
U26147,44
U26149,1
U17097,5
C3524,8703
C3523,18769
C3522,179
C3521,5504
C3520,3301
C3529,5327
C3528,348
C3526,238
C3525,5851
U26159,1
U26157,7
U26155,4
U26151,13
C3511,2
C3510,5
C3513,2
C3512,9
C3519,504
C3518,221
C3515,19
C3514,18
C3516,19
U26163,183
U26165,1
U26161,17
C3502,1
C3501,2
C3506,18
C3509,2
C3507,3
U39011,1
U39013,2
U24021,3
U39019,1
U24023,1
U24025,2
U24027,3
U39017,3
U24013,2
U39009,1
U39007,29
U39005,2
U24015,1
U39003,3
U24043,2
U24031,9
U24033,4
U24003,3
U24005,8
U24001,1
U39093,21
U39091,1
U39099,17
U39097,1
U39095,22
U18085,1
U18087,1
U18089,2
U39081,3
U39087,1
U39089,4
U39083,2
U39085,58
U39071,1
U39075,1
U39077,3
U18067,1
U18069,1
U39061,6
U39063,2
U39065,1
U39067,1
U39069,1
U18057,1
U18053,1
U39059,1
U39057,2
U39055,14
U39051,1
U39049,23
U39043,6
U39045,2
U39041,3
U39039,1
U39037,1
U39031,1
U39035,242
U39033,2
U18091,1
U39025,1
U18099,1
U39027,1
U18097,3
U39029,6
U18095,1
U39021,1
U39023,2
U18113,1
U18127,1
U18151,1
U18141,4
U55089,1
U51510,1
U55079,9
U55071,1
U48439,1
U55009,1
U55059,1
U55025,1
U18003,6
U18001,1
U09003,2
U09005,1
U09001,3
U09009,2
U09011,1
U18039,3
U18033,1
U18035,1
U50007,1
U01073,1
U04013,1
U25005,1
U25003,1
U25009,1
U27123,1
U25017,3
U25013,1
U47157,1
U33011,1
U33015,1
U25027,2
U25025,1
U25023,1
U25021,1
