uid,movement
U41017,1
U41029,1
U17043,3
U41043,1
U41039,2
U30001,1
U41051,5
U41047,2
U30007,1
U30009,2
U30003,3
U30005,34
U30023,2
U30021,28
U30019,19
U30017,5
U30015,13
U30013,35
U41001,1
U30031,14
U30033,4
U30025,1
U30027,11
U30029,20
U17031,13
U30041,78
U30045,1
U30043,2
U30035,6
U30039,1
U41005,3
U48113,1
U32003,2
U06097,1
U06099,1
U06081,1
U19193,1
U06085,1
U06071,1
U06077,1
U06073,1
U06075,1
U32031,2
U19163,1
U19169,1
U19167,1
U19155,1
U19153,2
U29095,2
U19103,1
U19113,1
U06001,1
U19119,1
U06013,1
U06019,1
U06037,4
U06059,1
U06065,1
U06067,2
U06061,1
C4810,503
C4811,1417
C5915,41
C4818,2
C4819,12
C4816,7
C4817,7
C5919,1
C4814,6
C4815,14
C5917,4
C4812,224
C4813,29
C5921,2
C4805,130
C4806,690
C4807,316
C5925,1
C4808,369
C4801,467
C4802,452
C4803,18
C4804,95
C4809,6
C5933,11
C5931,2
C5939,9
C5937,11
C5935,17
U27083,2
U27085,2
U27087,1
U27089,2
C5941,3
U27095,2
U27093,2
U27097,3
U27069,1
U27065,1
U27067,3
U27061,4
U27079,1
U27077,1
U27075,1
U27073,1
U27071,2
U27049,1
U29189,2
U27041,3
C5905,4
C5907,7
C5901,14
C5903,10
U27059,2
U27057,2
U27051,1
C5909,15
U27053,48
U27023,1
U27021,3
U27029,1
U27027,8
U27025,2
U27033,1
U27035,5
U27037,6
U27001,1
U27005,4
U27003,14
U27009,2
U27007,6
U27011,1
U27013,1
U27015,1
U27017,2
U27019,3
C5953,8
C5955,2
U41071,1
U41059,4
U41067,3
U41061,2
U41063,1
U46077,1
U46079,1
U46089,1
U46083,1
U46081,4
U46099,10
U46091,1
U46093,4
U17201,1
U53035,3
U53033,44
U46005,2
U49035,11
U26099,1
U53027,1
U53025,6
U53029,1
U53021,4
U53015,1
U53017,3
U53019,1
U53011,3
U46027,1
U46023,1
U49057,3
U35001,1
U53009,1
U53007,4
U53005,8
U46019,2
U53003,2
U53001,1
U46015,1
U55141,1
U46013,6
U08005,5
U46011,2
U08001,4
U49049,3
U26081,1
U55139,1
U46041,1
U55133,1
U46045,1
U46047,1
U55131,1
U46031,1
U46035,2
U46033,1
U46037,1
U46029,3
U46065,2
U49011,3
U46067,1
U55105,1
U55109,1
U49003,1
U49005,4
U46051,1
U46057,1
U55101,1
U26049,1
U17143,1
U17197,1
U30101,12
U30105,63
U30107,1
U30109,1
U30111,37
U17161,1
U08077,1
U08069,5
U48201,1
U08059,5
U53037,2
U53041,1
U17111,1
U53045,1
U53043,1
U08041,3
U53047,4
U53051,2
U53053,11
U29047,1
U53057,5
U08031,6
U08035,1
U53067,2
U53065,6
U53063,54
U53061,22
U53077,7
U53073,9
U53075,4
U53071,4
U08013,4
C3560,2
U08123,3
U46135,1
U31157,3
C3558,2
C3559,2
U31161,1
U46129,1
C3557,1
U46121,1
U46123,1
U46125,1
U31153,1
U08101,1
U46115,1
U46113,1
U46109,1
U26121,1
U26125,1
U17089,1
U26139,1
U30095,2
U30093,7
U30099,3
U30097,1
U30091,35
U17097,2
C3521,1
U30081,6
C3520,1
U30087,4
U30089,2
U30083,44
U30085,79
U46105,1
U46103,14
U30079,1
U30077,2
U30073,3
U30071,26
U30069,1
U26163,2
U30061,1
U30063,21
U30065,2
U30067,3
U30057,1
U30059,1
U30051,7
U30055,9
U30053,4
U30049,15
U30047,6
U20091,2
U31089,1
U18089,1
U31079,1
U31045,1
U31055,4
U39035,1
U18097,1
U16049,2
U16047,1
U16045,1
U16043,2
U16041,1
U16039,2
U16035,1
U16031,1
U31119,1
U16069,4
U31109,2
U16067,1
U16065,3
U31111,1
U16057,4
U16059,1
U16051,2
U16053,1
U16055,17
U16087,1
U16085,1
U16083,1
U16081,1
U16075,1
U16077,1
U16079,2
U16001,10
U16009,1
U16005,5
U16021,2
U16027,4
U16029,1
U16011,4
U16013,1
U16019,8
U16017,6
U55087,1
U55093,1
U55095,1
U55063,1
U55079,3
U55073,1
U48439,1
U55009,1
U55005,1
U55013,1
U55017,1
U55025,2
U20173,1
U20177,1
U55033,1
U55031,2
U55035,1
U31013,1
U20209,1
U38005,3
U38003,3
U38009,22
U38001,1
U38031,1
U38033,2
U38035,15
U38037,1
U19013,1
U38039,1
U38041,1
U38045,1
U38043,1
U38049,6
U38047,1
U38011,1
U38017,24
U38019,2
U38013,13
U38015,20
U38023,19
U38021,1
U38029,1
U38027,1
U38025,3
U38079,13
U38073,1
U38071,5
U38077,3
U38075,12
U38083,1
U38085,1
U38089,11
U38081,1
U38059,8
U38057,4
U38055,5
U38053,23
U38051,1
C4701,268
C4704,114
C4705,364
C4702,259
C4703,226
C4708,536
C4709,474
C4706,7483
C4707,4709
U38069,2
U38065,1
U38067,2
U38061,30
U38063,1
C4710,410
C4712,3081
C4713,388
C4714,560
C4715,5432
C4716,728
C4717,408
C4718,31
U38099,3
U38097,2
U38095,1
U38093,5
U38091,1
U27159,1
U27151,1
U27153,2
U27145,10
U27149,1
U38105,108
U27141,4
U38103,2
U27143,1
U38101,172
U04013,2
U27139,3
U27137,16
U27135,3
U27133,1
U27131,1
U27127,1
U27129,1
U27123,16
U27125,1
U27121,1
C4620,105
U27109,1
C4622,9
C4621,108
C4623,2
U27111,7
U27115,2
U27113,3
U27119,6
U27117,1
U27101,1
U27103,1
U27105,1
U27107,1
C4609,11
C4607,244
C4608,39
C4605,56
C4606,52
C4603,17
C4604,5
C4601,4
C4602,13
C4618,11
C4619,15
C4614,8
C4615,116
C4616,96
C4617,115
C4610,4
C4611,219
C4612,5
C4613,13
U27171,5
U27173,1
U27163,6
U27167,1
U40143,1
U56039,3
U56041,1
U56043,1
U56045,1
U56029,4
U56037,2
U56035,1
U56033,6
U56031,1
U56023,1
U56021,4
U56025,7
U56019,1
U56017,1
U56011,1
U56013,4
U56015,1
U40109,1
U56007,1
U56009,1
U56005,6
U56003,2
U56001,2
