uid,movement
C2402,2
C2401,2
C2409,1
C2408,1
C2407,2
C2406,2
C2405,3
C2404,1
C2403,1
C2411,1
C2410,3
C2413,2
C2412,2
C2419,1
C2418,1
C2415,1
C2414,1
C2417,1
C2416,1
C2424,2
C2423,14
C2428,1
C2427,1
C2426,1
C2425,2
C2429,3
C2431,2
C2430,1
C2432,1
C2434,1
C2437,1
C2439,1
C2443,2
C2441,1
C2458,1
C2465,1
C2466,3
C2496,1
C2494,1
C1102,27
C1101,6
C1103,15
U36119,1
U36103,1
U36081,1
U36061,1
U36059,1
U36047,1
U44007,2
C1210,162
C1214,6
C1213,3
C1212,23
C1211,476
C1218,1
C1217,12
C1216,2
C1215,4
C1201,9
C1203,11
C1202,14
C1209,556
C1208,928
C1205,790
C1204,106
C1206,3763
U36005,1
C1314,5
C1315,13
C1312,4
C1313,4
C1310,25
C1311,6
C1302,11
C1301,50
C1304,7
C1303,11
C1306,289
C1305,49
C1308,14
C1307,707
C1309,13
U23029,8
U23031,8
U23019,26
U23017,3
U23027,5
U23025,4
U23023,3
U23021,2
U23007,2
U23009,11
U23011,11
U23013,5
U23015,3
U23001,8
U23005,17
U23003,9
U09003,1
U09001,1
U09009,1
U25005,2
U25001,3
U25009,13
U25017,10
U25013,1
U33017,4
U33003,2
U33001,1
U33011,2
U33013,1
U33015,6
U33007,1
U33009,1
U25027,2
U25025,8
U25023,4
U25021,3
