uid,movement
U17031,2
U42085,1
U42039,1
U42049,9
U42129,1
U26099,7
U26087,1
U26081,1
U42019,1
U42003,3
U39153,2
U39155,2
U39151,1
U39133,1
U39103,1
U26065,1
U26049,2
U36067,1
U36063,5
U36055,3
C3540,7
C3541,1
C3542,2
C3543,7
C3538,14
C3539,470
C3536,2
C3537,3
C3530,4324
C3531,217
C3534,150
U36013,3
U36009,1
U36029,15
U26125,8
U26145,1
U26147,3
C3524,112
C3523,133
C3522,6
C3521,175
C3520,134
C3529,7724
C3528,242
C3526,40
C3525,230
U26151,1
C3519,20
C3518,7
C3516,1
U26163,10
U26161,1
C3506,1
U39007,3
U24031,1
U39093,2
U39099,1
U39095,1
U39085,5
U39055,1
U39049,1
U39035,15
