uid,movement
U41015,1
U41013,1
U41019,4
U41017,5
U41031,1
U41033,2
U41027,2
U41029,5
U17043,1
U41045,1
U41043,6
U41041,2
U41039,13
U41035,2
U41053,3
U41051,53
U41047,16
U41049,1
U06101,2
U30013,2
U06109,1
U06107,2
U06103,1
U41001,1
U30031,2
U30029,3
U17031,3
U41011,2
U41007,3
U30035,1
U41009,4
U41003,4
U41005,21
U48113,1
U06115,1
U06113,3
U06111,3
U32003,8
U06093,1
U06095,5
U06097,8
U06099,4
U06081,6
U32019,1
U06089,4
U06087,2
U06085,13
U06083,2
U06071,8
U32007,1
U32005,1
U06077,7
U06079,1
U06073,6
U06075,8
U32031,8
U48141,1
U29095,1
U06001,14
U06005,1
U06007,4
U06009,1
U06013,11
U06019,5
U06017,3
U06015,1
U06021,1
U06023,3
U06029,4
U06039,1
U06037,32
U06031,1
U06035,1
U06033,1
U06047,2
U06041,3
U06045,2
U06059,7
U06057,2
U06055,2
U06053,3
U06065,3
U06067,19
U06061,5
C4810,2
C4811,34
C5915,16582
C4818,1
C4819,3
C4816,1
C4817,1
C5919,44
C4814,1
C4815,2
C5917,165
C4812,2
C4813,2
C5921,74
C4805,2
C5923,5
C4806,50
C4807,1
C5925,42
C4808,6
C4801,2
C5927,9
C4802,5
C4803,2
C5929,28
C4809,1
C5933,160
C5931,36
C5939,6
C5937,14
C5935,148
C5941,9
C5943,1
C5949,1
C5947,1
U48029,1
U29189,1
C5905,6
C5907,88
C5901,5
C5903,8
U27053,2
C5951,2
C5953,6
C5955,2
U41071,5
U41057,2
U41059,4
U41065,1
U41067,32
U41061,1
U53031,5
U53035,92
U53033,475
U49035,12
U53027,9
U53025,10
U53029,67
U53021,5
U53015,11
U53017,6
U53019,1
U53011,32
U49053,1
U49057,3
U35001,1
U53009,27
U53007,30
U53005,14
U53003,1
U53001,2
U08005,1
U49045,1
U08001,1
U49049,4
U49011,4
U49003,1
U49005,2
U30111,3
U08077,1
U08069,1
U48201,1
U08059,2
U53039,2
U53037,5
U53041,9
U53045,9
U53043,1
U08041,1
U53047,22
U53049,2
U53051,1
U53053,118
U53055,15
U53057,127
U08031,2
U53059,1
U53067,30
U53065,5
U53063,46
U53061,457
U53077,27
U53073,14014
U53075,4
U53071,5
U08013,1
U08123,1
U30093,1
U30081,1
C3520,1
U30089,1
U46103,1
U26163,1
U30063,4
U30053,1
U30049,2
U30047,1
U31055,1
U16049,1
U16039,1
U16069,2
U32510,1
U16067,1
U16065,1
U16057,2
U16055,10
U16083,2
U16075,1
U16079,1
U16001,9
U16009,1
U16005,2
U16021,1
U16027,4
U16011,1
U16019,2
U16017,4
U55079,1
U48439,1
U20173,1
C4708,1
C4706,3
C4707,1
C4711,5
C4712,1
C4713,1
C4715,1
C4716,1
C4717,1
U04015,1
U04013,5
U04019,1
U27123,1
C4611,2
U40143,1
U56029,1
U56025,1
U56013,1
U40109,1
