uid,movement
C2402,7
C2401,6
C2409,1
C2408,1
C2407,1
C2406,1
C2405,3
C2404,1
C2403,4
C2410,2
C2413,1
C2412,1
C2424,1
C2423,6
C2425,1
C2429,1
C2437,1
C2443,1
C2458,2
C2465,1
C2466,2
C2493,1
C2498,8
C2497,1
C2496,1
C2494,3
C1010,21
C1008,417
C1009,70
C1007,171
C1004,366
C1005,2733
C1002,154
C1003,493
C1001,388
C1102,22
C1101,7
C1103,8
C1210,9
C1214,7
C1213,3
C1212,12
C1211,5
C1218,6
C1217,60
C1216,4
C1215,8
C1201,1
C1203,1
C1202,1
C1209,41
C1208,3
C1205,1
C1207,3
C1206,2
C1314,2
C1315,18
C1312,1
C1313,1
C1310,3
C1311,1
C1302,1
C1301,3
C1304,1
C1303,1
C1306,2
C1305,3
C1308,2
C1307,10
C1309,3
U23029,1
U23031,1
U23019,3
U23027,1
U23025,1
U23009,1
U23011,1
U23013,1
U23001,1
U23005,2
U23003,2
U25001,1
U25009,2
U25017,2
U33011,1
U33015,1
U25025,1
U25023,1
U25021,1
