uid,movement
C2419,2
C2418,1
C2414,1
C2417,1
C2424,4
C2423,39
C2422,2
C2421,1
C2428,2
C2427,8
C2426,3
C2425,7
C2429,25
U17031,1
C2431,87
C2430,109
C2433,3
C2432,62
C2435,1
C2434,5
C2437,79
C2436,7
C2439,1060
C2438,31
C2447,2260
C2448,693
C2449,869
C2444,983
C2445,4618
C2446,593
C2440,750
C2441,849
C2442,2077
C2460,153
C2458,341
C2459,180
C2456,434
C2457,401
C2454,572
C2455,183
C2452,18
C2453,109
C2450,55
C2451,18
C2471,7
C2470,6
C2469,2
C2461,24
C2462,2
C2463,5
C2464,54
C2465,130
C2466,373
C2467,116
C2468,31
C2482,1
C2481,7
C2480,1
C2474,3
C2475,8
C2472,9
C2473,15
C2478,2
C2479,1
C2476,2
C2477,2
C2493,1
C2494,1
U34039,1
U34031,1
U34025,1
U34027,1
U34023,1
U34017,1
U34013,2
U42069,1
U42091,1
U34003,2
U42101,1
U42017,1
U42003,1
U36115,2
U36113,3
U36111,1
U36119,4
U36103,5
U44003,1
U36091,6
U36093,2
U36083,3
U36081,4
U36087,1
U36085,1
U36089,4
U36071,1
U36075,1
U36077,1
U36067,3
U36065,3
U36061,3
U36059,3
U36055,2
U36057,1
U36053,1
U36047,4
U36045,1
U36049,1
U36043,2
U36033,3
U36035,1
U44009,1
U44007,5
U36031,2
C3547,1
U36021,1
U36027,2
U36029,1
U36019,8
U36005,3
U36007,1
U36001,4
C3521,1
C3520,3
C3510,1
C3512,1
C3519,1
C3518,1
U26163,1
C3502,3
C3501,5
C3506,20
C3509,1
C3507,2
C1310,1
U39035,1
U23031,8
U23019,6
U23017,7
U23027,2
U23025,5
U23023,2
U23021,1
U23007,18
U23009,1
U23011,7
U23013,1
U23015,1
U23001,7
U23005,14
U23003,2
U09003,6
U09005,1
U09001,4
U09007,1
U09009,4
U50027,4
U50025,2
U50023,43
U09015,1
U09013,1
U09011,1
U50009,54
U50003,1
U50001,3
U50007,98
U50005,72
U50021,4
U50019,544
U50011,250
U50013,11
U50015,67
U50017,3
U25005,3
U25001,1
U25003,2
U25009,15
U25017,25
U25015,2
U25013,4
U25011,2
U33019,2
U33017,5
U33003,3
U33001,3
U33011,13
U33013,7
U33015,9
U33005,3
U33007,90
U33009,8
U25027,10
U25025,8
U25023,4
U25021,7
