uid,movement
U41051,1
U41005,1
U06085,1
U06001,1
U06037,1
U06067,1
C4810,1
C4811,335
C5915,63
C4818,74
C4819,671
C4816,5
C4817,236
C5919,1
C4814,48
C4815,2
C5917,3
C4812,6
C4813,93
C5921,2
C4806,14
C5925,8
C4808,12
C5927,2
C4802,1
C5929,3
C4809,19
C5933,16
C5931,34
C5939,57
C5937,8
C5935,14
C5941,156
C5943,2
C5949,126
C5945,6
C5947,19
C5907,4
C5901,1
C5903,1
C5909,15
C5957,3
C5959,254
C5951,3354
C5953,2065
U41067,1
U53035,2
U53033,9
U49035,1
U53029,1
U53011,1
U53009,1
U02110,26
U02130,28
U53053,3
U53057,1
U53067,1
U53063,1
U53061,5
U53077,1
U53073,2
U02280,9
U02220,1
U02201,10
C4611,1
