uid,movement
C2402,1
C2406,1
C2405,1
C2410,1
C2423,4
C2429,1
C2443,1
C2458,1
C2466,1
C2494,1
C1102,15
C1101,1
C1103,13
C1210,19
C1214,1
C1212,4
C1211,120
C1217,2
C1215,1
C1201,1
C1203,1
C1202,1
C1209,41
C1208,30
C1205,14
C1204,1
C1207,64
C1206,12
C1314,1
C1315,4
C1312,1
C1313,1
C1310,6
C1311,1
C1302,2
C1301,39
C1304,10
C1303,9
C1305,144
C1308,46
C1307,3149
C1309,9
U23029,2
U23031,1
U23019,5
U23017,1
U23027,1
U23025,1
U23009,1
U23011,2
U23013,1
U23015,1
U23001,1
U23005,2
U23003,2
U25009,2
U25017,1
U33015,1
U25025,1
U25023,1
U25021,1
