uid,movement
C2410,1
C2413,1
C2412,1
C2418,1349
C2415,2
C2414,3
C2417,4
C2416,2
C2420,789
C2424,972
C2423,716
C2422,5
C2421,3
C2428,4
C2427,4
C2426,211
C2425,21
C2429,8
C2431,8
C2430,2
C2433,3
C2432,3
C2434,6
C2437,8
C2436,2
C2439,3
C2438,1
C2447,1
C2449,3
C2443,4
C2445,1
C2440,1
C2441,1
C2442,1
C2460,1
C2458,25
C2459,1
C2456,1
C2457,2
C2454,1
C2452,1
C2453,1
C2450,1
C2451,1
C2461,1
C2464,1
C2465,3
C2466,7
C2467,1
C2473,1
C2493,1
C2494,2
C3506,1
C1313,1
U23019,2
U23025,2
U23021,1
U23007,1
U23011,1
U23003,3
U25009,1
U25017,1
