uid,movement
C2402,1
C2409,2018
C2408,486
C2407,943
C2406,63
C2405,12
C2404,12
C2403,2
C2411,660
C2413,698
C2412,477
C2419,17
C2418,20
C2415,90
C2414,106
C2417,19
C2416,19
C2420,4
C2424,24
C2423,147
C2422,5
C2421,17
C2428,3
C2427,2
C2426,3
C2425,12
C2429,6
C2431,4
C2430,1
C2433,3
C2432,2
C2435,1
C2434,5
C2437,7
C2436,3
C2439,3
C2438,1
C2447,2
C2449,3
C2443,4
C2445,1
C2446,1
C2440,1
C2441,1
C2442,1
C2460,2
C2458,19
C2459,2
C2456,1
C2457,2
C2454,2
C2452,1
C2453,1
C2450,1
C2451,1
C2461,1
C2462,1
C2463,1
C2464,2
C2465,4
C2466,14
C2467,1
C2481,1
C2475,1
C2473,2
C2490,1
C2491,2
C2492,4
C2493,38
C2497,1
C2496,348
C2495,78
C2494,359
C1102,1
C1103,2
U36103,1
U36081,1
U44007,1
C1211,1
C1209,1
C1207,1
C3506,2
C1314,128
C1315,9
C1312,22
C1313,266
C1310,14
C1311,17
C1302,1
C1301,3
C1304,1
C1303,3
C1306,1
C1305,3
C1308,3
C1307,4
C1309,27
U23029,1
U23031,1
U23019,12
U23017,1
U23027,1
U23025,4
U23021,2
U23007,1
U23009,2
U23011,2
U23013,1
U23001,1
U23005,1
U23003,90
U09003,1
U50007,1
U25009,2
U25017,3
U33011,1
U33015,1
U33007,1
U25027,1
U25025,1
U25023,1
U25021,1
