uid,movement
U17031,1
C4810,1
C4811,2
C4812,1
C4806,1
U27089,1
U27061,1
U27071,1
U27053,5
U27027,1
U27035,1
U27037,1
U27005,1
U27003,2
U27007,1
C3560,152
C3558,4
C3559,2
C3556,1
U55031,1
U38035,3
U38017,2
U38015,1
U38079,1
U38071,1
C4701,2
C4705,3
C4702,1
C4709,64
C4706,15
C4707,1
U38067,1
C4710,3
C4711,12
C4712,1
C4714,280
C4715,8
C4716,2
C4717,1
C4718,4
U38099,1
U27145,1
U27141,1
U38101,2
U27137,5
U27135,1
U27123,2
C4620,159
C4621,1963
C4623,412
U27111,1
U27113,1
U27119,1
C4609,29
C4607,7
C4608,2
C4605,1
C4606,1
C4603,5
C4604,1
C4601,3
C4602,7
C4618,459
C4619,506
C4614,59
C4615,3
C4616,16
C4617,250
C4610,1
C4611,277
C4612,27
C4613,189
U27171,1
U27163,1
