uid,movement
U41051,1
U30013,2
U30031,1
U30029,3
U30041,1
U30035,2
U06037,1
C4810,4
C4811,74
C5915,8
C4819,1
C4814,1
C4815,9
C5917,1
C4812,2
C4813,2
C4806,6505
C4807,5
C4808,36
C4801,9
C4802,24
C4803,6
C4804,2
C4809,3
C5933,2
C5939,2
C5937,2
C5935,3
C5905,1
C5907,1
C5901,8
C5903,2
C5909,2
C5953,1
U53035,1
U53033,5
U49035,1
U53025,1
U53007,1
U53005,1
U30111,1
U53047,1
U53053,1
U53057,1
U53065,1
U53063,8
U53061,4
U53077,1
U53073,1
U53075,1
U30063,2
U30053,1
U30049,1
U30047,1
U16055,3
U16017,1
C4704,1
C4708,1
C4706,2
C4707,1
C4711,3
C4712,1
C4713,1
C4715,1
C4716,1
C4717,1
