uid,movement
U37151,1
U37157,1
U37155,1
U37159,1
U37147,1
U17043,10
U41039,1
U37135,1
U37133,1
U37119,5
U41051,1
U37127,1
U37129,1
U41047,1
U37125,1
U37193,1
U47037,4
U37191,1
U17019,2
U37195,1
U21195,1
U37183,5
U06107,1
U47009,1
C2423,5
C2425,1
U37179,1
U17031,71
U47011,1
U17037,1
U37171,1
C2434,1
C2437,2
C2436,1
C2439,1
U41005,1
U47001,1
U48121,1
U12033,1
U12031,3
C2447,2
C2449,2
C2443,2
C2445,1
C2446,1
C2460,4
U13215,1
U48113,7
C2458,4
C2459,4
C2456,5
C2457,4
C2454,2
U21151,1
C2455,1
C2452,1
C2453,1
C2471,10
C2470,5
U06111,1
U12057,3
C2469,2
C2461,2
C2462,2
C2463,2
C2464,6
C2465,21
C2466,120
C2467,8
C2468,1
C2482,5
C2481,35
C2480,2
U12069,1
C2474,2
C2475,6
C2472,6
C2473,8
C2478,3
C2479,2
C2476,3
C2477,2
U13245,1
C2488,1
C2487,1
C2489,1
C2484,3
C2483,2
C2486,3
C2485,2
U12005,1
U12001,1
U21111,6
C2494,1
U12011,5
U21117,2
U12009,2
U12021,1
U12019,1
U32003,3
U51800,1
U06095,1
U06097,1
U06099,1
U06081,1
U51003,1
U06085,3
U06083,1
U06071,3
U06077,1
U06073,5
U06075,1
U12086,6
U12081,1
U48157,1
U12083,1
U32031,1
U29071,1
U29077,1
U19163,1
U48167,1
U12071,1
U12073,1
U19153,2
U48141,2
U29095,3
U12097,1
U29099,1
U12099,3
U12095,3
U12091,1
U47065,2
U51069,4
U51061,2
U51059,28
U51089,1
U51085,1
U51087,3
U28049,1
U28047,1
U37101,1
U51031,1
U51013,5
U51840,1
U51015,1
U51019,1
U51810,4
U51047,1
U47093,3
U51041,3
U51043,1
U34041,8
U34039,19
U34033,2
U34031,26
U34037,11
U34035,14
U12103,3
U12101,1
U34029,9
U34025,13
U34027,26
U34021,12
U34023,25
U34017,20
U34019,7
U34015,7
U34013,33
U34011,3
U54003,6
U54001,1
U34009,2
U34007,12
U24510,28
C1001,1
U42077,28
U40027,1
U42079,41
U42073,43
U19103,1
U42075,13
U42071,35
U42069,27
U42089,14
U42087,7
U42085,82
U19113,1
