uid,movement
C2423,3
C2425,1
C2437,1
C2436,1
C2439,1
C2447,2
C2449,2
C2443,3
C2445,1
C2446,2
C2442,1
C2460,4
C2458,4
C2459,5
C2456,6
C2457,5
C2454,3
C2455,1
C2452,1
C2453,1
C2450,1
C2451,1
C2471,12
C2469,3
C2461,2
C2462,1
C2463,2
C2464,6
C2465,30
C2466,2286
C2467,5922
C2468,2
C2481,5
C2480,1
C2474,2
C2475,4
C2472,8
C2473,9
C2478,1
C2476,1
C2477,1
U36115,1
U36113,1
U36119,1
U36091,2
U36093,1
U36083,1
U36089,3
U36075,1
U36067,2
U36065,2
U36055,2
U36045,1
U36043,1
U36033,2
U44007,1
U36031,1
C3547,1
U36019,5
U36001,1
C3520,1
C3510,1
C3512,1
C3502,2
C3501,4
C3506,12
C3509,1
C3507,1
U23031,1
U23005,1
U09003,1
U09001,1
U09009,1
U50027,1
U50023,1
U50001,1
U50007,4
U50021,1
U50019,1
U50011,2
U50015,1
U25009,1
U25017,3
U25013,1
U33011,1
U33013,1
U33015,1
U33009,1
U25027,2
U25025,1
U25021,1
