uid,movement
U41051,1
U06037,1
U06067,1
C4811,7
C5915,143
C4818,13
C4819,98
C4817,43
C5919,2
C4814,8
C5917,6
C4813,1
C5921,43
C5923,8
C4806,2
C5925,51
C4808,1
C5927,17
C5929,11
C5933,27
C5931,21
C5939,1
C5937,1
C5935,2
C5941,116
C5943,19
C5945,16
C5947,203
C5907,1
C5909,6
C5957,67
C5959,25
C5951,601
C5953,280
C5955,340
U41067,1
U53035,1
U53033,7
U53029,1
U53011,1
U02100,11
U53009,1
U02110,1064
U02130,1497
U53053,2
U53057,1
U53067,1
U53063,1
U53061,6
U53073,2
U02020,1
U02280,386
U02282,1
U02232,15
U02220,195
C6001,12
U02201,437
