uid,movement
C2419,1
C2424,6
C2423,80
C2422,11
C2426,2
C2425,17
C2429,1
C2431,4
C2433,39
C2432,12
C2435,20
C2434,58
C2437,6313
C2439,45
C2438,38
C2447,7
C2448,5
C2449,73
C2443,3
C2445,1
C2446,1
C2440,5
C2442,3
C2460,56
C2458,1537
C2459,28
C2456,2
C2457,29
C2454,31
C2455,3
C2452,64
C2453,57
C2450,44
C2451,306
C2471,2
C2470,1
C2461,53
C2462,27
C2463,18
C2464,37
C2465,25
C2466,67
C2467,3
C2481,3
C2474,2
C2475,11
C2472,5
C2473,13
C2478,2
C2479,1
C2476,1
C2477,3
C2493,1
C2494,2
U36103,1
U36091,1
U36093,1
U36083,1
U36081,1
U36089,1
U36067,1
U36065,1
U36055,1
U36047,1
U36045,1
U36033,1
U44007,1
C3547,1
U36019,1
U36001,1
C3520,1
C3510,1
C3502,1
C3501,2
C3506,8
C3507,1
U23031,1
U23019,1
U23025,1
U23011,1
U23001,1
U23005,2
U23003,1
U09003,1
U09001,1
U09009,1
U50023,1
U50007,2
U50011,1
U25005,1
U25009,2
U25017,4
U25013,1
U33017,1
U33011,2
U33013,1
U33015,1
U33009,1
U25027,1
U25025,1
U25023,1
U25021,1
