uid,movement
C2402,15
C2401,11
C2409,8
C2408,10
C2407,9
C2406,12
C2405,18
C2404,6
C2403,11
C2411,4
C2410,21
C2413,10
C2412,11
C2419,8
C2418,6
C2415,5
C2414,8
C2417,6
C2416,3
C2420,2
C2424,11
C2423,79
C2422,3
C2421,3
C2428,5
C2427,5
C2426,6
C2425,10
C2429,14
U17031,1
C2431,8
C2430,5
C2433,3
C2432,3
C2434,5
C2437,10
C2436,3
C2439,6
C2438,1
C2447,3
C2448,1
C2449,5
C2443,13
C2444,2
C2445,3
C2446,2
C2440,1
C2441,3
C2442,2
C2460,2
C2458,24
C2459,2
C2456,2
C2457,2
C2454,3
C2455,1
C2452,1
C2453,2
C2450,1
C2451,1
C2471,1
C2461,1
C2464,1
C2465,4
C2466,17
C2467,2
C2481,1
C2475,1
C2472,1
C2473,1
C2493,3
C2498,3
C2496,10
C2495,2
C2494,19
U34039,1
U34031,1
U34025,1
U34027,1
U34023,1
U34017,1
U34013,1
C1006,1
C1004,3
C1005,2
C1003,1
C1001,1
U42091,1
U34003,2
U42101,1
C1102,619
C1101,61
C1103,1767
U42017,1
U36111,1
U36119,3
U36103,5
U44001,1
U44003,1
U36091,1
U36093,1
U36083,1
U36081,4
U36087,1
U36085,1
U36089,1
U36071,1
U36067,1
U36065,1
U36061,3
U36059,3
U36055,1
U36047,4
U44009,1
U44007,5
U44005,1
C1210,547
C1214,25
C1213,11
C1212,184
C1211,2601
C1218,6
C1217,58
C1216,8
C1215,16
C1201,15
C1203,24
C1202,25
C1209,785
C1208,555
C1205,151
C1204,15
C1207,1054
C1206,165
U36027,1
U36029,1
U36019,1
U36005,3
U36001,1
C3520,1
C3501,1
C3506,3
C1314,31
C1315,96
C1312,20
C1313,20
C1310,125
C1311,28
C1302,29
C1301,414
C1304,87
C1303,164
C1306,3149
C1305,1694
C1308,1760
C1309,227
U23029,28
U23031,20
U23019,100
U23017,12
U23027,16
U23025,19
U23023,9
U23021,8
U23007,8
U23009,25
U23011,39
U23013,15
U23015,11
U23001,25
U23005,52
U23003,45
U09003,5
U09005,1
U09001,3
U09007,1
U09009,3
U50027,1
U50023,2
U09015,1
U09013,1
U09011,1
U50009,1
U50007,2
U50005,2
U50021,1
U50019,2
U50011,1
U50015,1
U50017,1
U25005,7
U25001,9
U25003,1
U25009,36
U25017,31
U25015,1
U25013,3
U33019,1
U33017,10
U33003,4
U33001,4
U33011,11
U33013,6
U33015,17
U33005,1
U33007,4
U33009,5
U25027,8
U25025,23
U25023,12
U25021,11
