uid,movement
U17031,1
U27087,1
U27089,2
U27095,2
U27097,3
U27069,1
U27065,2
U27061,45
U27077,6
U27075,9
U27071,1245
U27059,1
U27057,6
U27053,4
U27021,14
U27029,4
U27027,1
U27025,1
U27031,3
U27035,11
U27037,1
U27001,5
U27005,3
U27003,3
U27009,1
U27007,28
U27017,12
U55129,1
U26053,1
U26061,1
C3558,4
U26131,1
U55095,1
U55003,3
U55007,4
U55005,1
U55013,1
U55051,1
U55031,11
U38035,1
U38017,1
U27159,2
U27153,1
U27145,1
U27141,1
U27137,1622
U27135,9
U27123,3
U27125,1
U27111,1
U27115,4
U27113,4
U27119,5
U27107,1
C4603,1
C4601,7
C4602,6
C4611,27
C4612,3
C4613,3
U27171,1
U27163,1
