uid,movement
C2402,1
C2401,1
C2409,1
C2408,1
C2407,1
C2406,1
C2405,1
C2403,1
C2410,2
C2413,1
C2412,1
C2419,1
C2418,1
C2414,1
C2417,1
C2424,1
C2423,5
C2428,1
C2427,1
C2426,1
C2425,1
C2429,2
C2431,1
C2430,1
C2443,1
C2458,1
C2466,2
C1102,17
C1101,4
C1103,9
U36103,1
U36081,1
U36059,1
U36047,1
U44007,2
C1210,37
C1214,4
C1213,3
C1212,15
C1211,28
C1218,1
C1217,9
C1216,1
C1215,3
C1201,18
C1203,20
C1202,25
C1209,1195
C1208,520
C1205,426
C1204,302
C1207,3763
C1314,3
C1315,8
C1312,2
C1313,2
C1310,15
C1311,4
C1302,8
C1301,44
C1304,4
C1303,7
C1306,18
C1305,23
C1308,8
C1307,56
C1309,8
U23029,7
U23031,6
U23019,18
U23017,2
U23027,4
U23025,3
U23023,2
U23021,1
U23007,1
U23009,8
U23011,7
U23013,4
U23015,2
U23001,5
U23005,11
U23003,5
U09003,1
U09009,1
U25005,2
U25001,3
U25009,14
U25017,6
U25013,1
U33017,3
U33003,1
U33001,1
U33011,1
U33013,1
U33015,4
U33007,1
U33009,1
U25027,2
U25025,5
U25023,5
U25021,4
