uid,movement
U17031,1
C2443,1
C2460,1
C2458,1
C2459,1
C2456,1
C2457,1
C2471,1
C2470,1
C2464,1
C2465,3
C2466,16
C2467,1
C2482,2
C2481,10
C2475,1
C2472,1
C2473,1
C2484,6
U34039,1
U34031,1
U34027,1
U34023,1
U34017,1
U34013,1
U42077,1
U42079,1
U42069,1
U42081,1
U42095,1
U42091,1
U42027,1
U34003,1
U42043,1
U42049,2
U42129,1
U42101,1
U26099,2
U42019,1
U42017,1
U42011,1
U42003,2
U39153,1
U39155,1
U36117,42
U36111,1
U36109,1
U36107,1
U36121,1
U36119,1
U36101,1
U36103,1
U26049,1
U36091,1
U36093,1
U36099,1
U36083,1
U36081,1
U36087,1
U36089,3
U36071,1
U36073,21
U36075,5
U36077,1
U36069,3
U36067,11
U36065,3
U36063,31
U36061,1
U36059,1
U36055,645
U36051,2
U36053,1
U36047,2
U36045,46
U36049,1
U36043,1
U36033,1
U36035,1
U36037,2
C3553,1
C3547,410
C3548,3
C3549,2
C3541,1
C3542,2
C3543,45
C3544,26
C3546,327
C3538,1
C3539,2
C3537,1
C3530,6
C3531,1
C3534,1
C3532,1
U36013,2
U36011,2
U36017,1
U36015,1
U36009,1
U36023,1
U36027,1
U36029,18
U36019,1
U26125,2
U36005,1
U36007,2
U36001,2
U36003,1
U26147,1
C3524,10
C3523,3
C3522,1
C3521,35
C3520,177
C3529,1
C3528,1
C3526,9
C3525,8
C3511,4296
C3510,2019
C3513,613
C3519,131
C3518,1159
C3515,5925
C3514,683
C3516,465
U26163,2
C3502,2
C3501,3
C3506,225
C3509,338
C3507,51
U39099,1
U39085,1
U39035,4
U09003,1
U09001,1
U09009,1
U50007,1
U25017,1
U25013,1
U25027,1
