uid,movement
U17043,7
U37119,1
U47037,1
U17019,1
U37183,1
U17031,54
U17037,1
U48113,1
C2466,2
C2481,1
U21111,4
U12011,1
U21117,2
U06073,1
U12086,1
U51059,4
U51087,1
U51013,1
U47093,1
U51041,1
U34039,1
U34031,1
U34035,1
U34029,1
U34025,1
U34027,1
U34021,1
U34023,2
U34017,1
U34015,1
U34013,2
U34007,1
U24510,2
U42077,1
U42079,1
U42073,7
U42075,1
U42071,2
U42069,1
U42085,9
U42083,1
U42081,1
U42095,1
U42097,1
U42091,2
U06037,2
U42033,1
U11001,2
U42031,1
U42029,1
U42027,1
U34005,1
U34003,2
U42045,2
U42043,1
U42041,1
U42039,7
U13121,1
U06059,1
U42051,2
U42055,1
U42047,1
U42049,26
U13135,1
U42063,2
U42065,1
U42059,1
C5915,1
U42121,3
U42123,2
U42107,1
U42111,1
U51107,1
U42129,7
U42125,6
U42133,2
U29189,2
U42101,4
U27053,1
U51153,1
U54107,2
U17201,2
U26093,55
U26099,2017
U26091,33
U13089,1
U26075,40
U26077,20
U26073,5
U26087,30
U26081,34
U55139,1
U39161,3
U39167,2
U39165,4
U42021,2
U55133,3
U39169,17
U55131,1
U42019,8
U55127,1
U42017,2
U39171,6
U39173,39
U39175,4
U42013,1
U42011,1
U42007,10
U55117,1
U42005,2
U42003,41
U39145,1
U39143,37
U39141,2
U39149,3
U39147,17
U55105,1
U39153,98
U39155,27
U13067,1
U39151,47
U39157,9
U55101,3
U39159,4
U36117,1
U54039,2
U26015,6
U39125,3
U39127,2
U39129,2
U26017,12
U26011,2
U36109,1
U39121,1
U39123,64
U36121,1
U54029,2
U26023,6
U39137,5
U54033,1
U26025,19
U39135,1
U26027,2
U39139,22
U36119,1
U39133,22
U26021,4
U39131,1
U39107,3
U39109,5
U39103,36
U10003,1
U39101,9
U54009,1
U26005,3
U39119,5
U26007,1
U39117,4
U26001,1
U39115,1
U54011,1
U39113,20
U26051,2
U26055,1
U26059,8
U26057,5
U26063,4
U26065,64
U26067,6
U26069,2
U54061,1
U26037,9
U54069,2
U26035,2
U54049,1
U36101,1
U36103,1
U26049,118
U54051,1
U26045,15
U17143,1
U36081,3
U36087,1
U36085,1
U21067,2
U37067,1
U36071,1
U36073,1
U36075,1
U17197,4
U36069,1
U36067,2
U36065,1
U36063,4
U36061,3
U17183,1
U36059,2
U36055,6
U36051,1
U26107,2
U17179,1
U36047,4
U17163,1
U17167,1
U36037,1
U44007,1
U48201,1
U17111,2
U17119,1
U21037,1
U17115,1
U17113,1
U37081,1
U21015,1
C3553,1
C3540,8
C3541,3
C3542,3
C3543,7
C3538,39
C3539,87
C3536,202
C3530,32
C3531,8
C3534,13
C3532,11
U18177,2
U18179,2
U18183,2
U36013,6
U36015,1
U36009,2
U26117,5
U26115,253
U26111,9
U36029,20
U26121,3
U26129,1
U26123,2
U26125,1392
U17089,3
U26133,1
U26139,6
U17091,1
U36005,2
U36007,1
U36001,1
U36003,1
U26143,1
U26145,33
U26147,116
U17099,1
U26149,5
U17097,9
C3524,16
C3523,10
C3522,2
C3521,38
C3520,59
C3529,11
C3528,11
C3526,12
C3525,24
U26159,3
U26157,10
U26155,15
U26151,9
C3510,1
C3512,1
C3519,14
C3518,8
C3515,1
C3514,1
C3516,1
U26163,45368
U26165,1
U26161,209
C3506,2
U39011,4
U39013,3
U24021,1
U39019,2
U24025,1
U39015,1
U24027,1
U39017,6
U24013,1
U39009,2
U39007,15
U39005,10
U39003,14
U24043,1
U24031,4
U24033,3
U24003,2
U24005,3
U24001,1
U18081,1
U39093,162
U39091,4
U39099,26
U39097,2
U39095,364
U18085,3
U18087,3
U18089,6
U39081,4
U39087,1
U39089,11
U39083,6
U39085,67
U18075,1
U39071,1
U39075,5
U39073,1
U39079,1
U39077,19
U18067,2
U18069,2
U18063,1
U18065,1
U39061,14
U39063,14
U39065,4
U39067,1
U18059,1
U39069,6
U18057,3
U18053,2
U39059,2
U39057,6
U39055,18
U39051,11
U39047,1
U39049,69
U29510,1
U39043,129
U39045,6
U39041,11
U39039,6
U39037,2
U39031,3
U39035,617
U39033,9
U18091,2
U39025,3
U18099,1
U39027,1
U18097,11
U39029,9
U18095,3
U39021,3
U39023,7
U18113,3
U18127,2
U18105,1
U18103,1
U18109,1
U18157,2
U18151,4
U18167,1
U18163,1
U18169,1
U18135,1
U18141,10
U18145,1
U55089,1
U55087,1
U55079,11
U55071,1
U48439,1
U55009,1
U55039,1
U55059,2
U55025,2
U55027,1
U18003,29
U18001,2
U18009,1
U18005,1
U09003,1
U18017,1
U18019,1
U09001,1
U18011,1
U09009,1
U18029,1
U18039,10
U18033,4
U18035,3
U18049,1
U04013,1
U25009,1
U25017,1
U47157,1
U47163,1
U25027,1
U25025,1
U25021,1
