uid,movement
U17043,1
U37119,1
U37183,1
C2423,1
U17031,11
C2437,1
C2447,1
C2449,1
C2443,1
C2460,1
U48113,1
C2458,2
C2459,1
C2456,1
C2457,1
C2454,1
C2471,2
C2470,1
C2461,1
C2462,1
C2463,1
C2464,1
C2465,5
C2466,27
C2467,2
C2482,3
C2481,15
C2480,1
C2475,2
C2472,1
C2473,2
C2478,1
C2479,1
C2476,1
C2477,1
C2489,1
C2484,2
C2483,1
C2486,1
C2485,1
U21111,1
U12011,1
U06073,1
U12086,1
U51059,3
U51013,1
U34041,1
U34039,3
U34031,4
U34037,1
U34035,2
U34029,1
U34025,2
U34027,4
U34021,2
U34023,3
U34017,3
U34019,1
U34015,1
U34013,5
U54003,1
U34007,2
U24510,3
U42077,3
U42079,5
U42073,3
U42075,1
U42071,4
U42069,4
U42089,2
U42087,1
U42085,6
U42083,5
U42081,3
U42095,3
U42097,2
U42099,1
U42091,5
U06037,2
U42033,3
U42035,1
U11001,2
U42031,2
U42029,3
U42025,1
U42027,3
U34005,1
U34003,6
U42045,3
U42043,3
U42041,3
U42039,10
U42037,1
U13121,1
U06059,1
U42051,2
U42055,1
U42047,2
U42049,40
U42063,2
U42061,1
U42065,2
U42059,1
C5915,1
U42115,1
U42117,2
U42119,1
U42121,4
U42123,6
U42105,1
U42103,1
U42109,1
U42107,2
U42111,1
U51107,1
U42129,7
U42127,1
U42125,4
U42133,3
U42131,1
U29189,1
U42101,7
U27053,1
U51153,1
U54107,1
U26093,5
U26099,78
U26091,2
U26075,3
U26077,3
U26073,2
U26087,10
U26081,9
U39167,1
U42021,3
U55133,1
U39169,3
U42019,6
U42015,2
U42017,4
U39171,1
U39173,2
U42013,3
U42011,4
U42009,1
U42007,5
U42005,2
U42003,28
U39143,1
U42001,1
U39147,1
U39153,17
U39155,11
U39151,10
U39157,2
U55101,1
U36117,15
U36115,1
U36113,1
U36111,2
U26009,1
U26015,1
U26017,7
U26011,2
U36109,5
U36107,2
U39123,1
U36121,8
U36123,3
U54029,1
U26023,1
U54033,1
U26025,2
U26029,1
U39139,2
U36119,5
U39133,5
U26021,1
U39109,1
U39103,4
U10003,2
U39101,1
U26005,1
U39119,1
U26007,4
U26001,2
U39113,2
U26051,1
U26055,2
U26059,1
U26057,1
U26063,6
U26065,7
U26067,1
U26069,5
U26033,1
U26031,1
U54061,1
U26039,1
U26037,2
U54069,1
U26035,1
U54049,1
U36101,11
U36103,3
U36105,1
U26049,23
U26045,2
U26047,1
U36095,1
U36097,2
U36091,3
U36093,2
U36099,4
U36083,2
U36081,7
U36087,2
U36085,2
U36089,4
U36071,3
U36073,14
U36075,14
U36077,1
U36079,1
U17197,1
U36069,14
U36067,38
U36065,9
U36063,86
U36061,7
U36059,4
U36055,190
U36057,1
U36051,10
U36053,3
U26107,1
U36047,9
U36045,14
U36049,1
U36043,2
U36033,1
U36035,1
U36037,12
U36039,1
U44007,1
U36031,1
U48201,1
C3557,1
C3554,1
C3552,1
C3553,24
C3551,2
C3547,15
C3548,24
C3549,16
C3540,18
C3541,37
C3542,1255
C3544,600
C3546,7
C3538,22
C3539,74
C3536,11
C3537,20
C3530,233
C3531,28
C3534,14
C3532,35
U36013,23
U36011,10
U36017,2
U36015,4
U36009,12
U26117,1
U26115,4
U26111,3
U26119,1
U36021,1
U36023,2
U36025,1
U36027,2
U36029,205
U36019,1
U26121,1
U26129,1
U26123,1
U26125,70
U26135,1
U17089,1
U26133,1
U26139,2
U26137,1
U36005,6
U36007,6
U36001,4
U36003,6
U26141,2
U26143,1
U26145,10
U26147,22
U26149,1
U17097,2
C3524,233
C3523,635
C3522,6426
C3521,6231
C3520,2987
C3529,43
C3528,30
C3526,135
C3525,216
U26159,1
U26157,7
U26155,3
U26151,7
C3511,8
C3510,21
C3513,5
C3512,38
C3519,29926
C3518,1327
C3515,61
C3514,29
C3516,858
U26163,87
U26165,1
U26161,10
C3502,3
C3501,4
C3506,69
C3509,8
C3507,11
U39013,1
U24021,1
U39019,1
U24025,1
U24027,1
U39017,1
U24013,1
U39007,13
U39005,1
U39003,1
U24043,1
U24031,4
U24033,2
U24003,1
U24005,4
U24001,1
U39093,10
U39099,9
U39095,11
U18089,1
U39081,1
U39089,2
U39083,1
U39085,26
U39075,1
U39077,1
U39061,2
U39063,1
U39059,1
U39057,1
U39055,6
U39051,1
U39049,10
U39043,3
U39045,1
U39041,1
U39031,1
U39035,102
U39033,1
U18097,1
U39029,3
U39023,1
U18141,2
U55079,4
U55071,1
U48439,1
U55009,1
U55025,1
U18003,3
U09003,3
U09005,1
U09001,3
U09009,2
U18039,1
U50007,2
U50021,1
U04013,1
U25005,1
U25003,1
U25009,1
U25017,3
U25015,1
U25013,2
U47157,1
U33011,1
U25027,2
U25025,1
U25023,1
U25021,1
