uid,movement
U17043,2
U37119,1
C2402,1
C2409,12
C2408,11
C2407,12
C2406,7
C2405,5
C2404,3
C2403,2
U47037,1
C2411,31
C2410,43
C2413,118
C2412,253
C2419,2320
C2418,1411
C2415,204
C2414,297
C2417,893
C2416,296
U37183,2
C2420,608
C2424,6731
C2422,2255
C2421,1119
C2428,716
C2427,955
C2426,1874
C2425,8143
C2429,840
U17031,13
C2431,1863
C2430,281
C2433,1518
C2432,1164
C2435,133
C2434,2961
C2437,2777
C2436,948
C2439,1017
C2438,320
U12031,1
C2447,461
C2448,147
C2449,991
C2443,1221
C2444,102
C2445,263
C2446,145
C2440,202
C2441,257
C2442,299
C2460,524
U48113,2
C2458,9349
C2459,423
C2456,298
C2457,558
C2454,571
C2455,132
C2452,362
C2453,502
C2450,319
C2451,293
C2471,79
C2470,47
U12057,1
C2469,16
C2461,370
C2462,166
C2463,156
C2464,365
C2465,819
C2466,2453
C2467,276
C2468,20
C2482,15
C2481,103
C2480,13
C2474,26
C2475,191
C2472,76
C2473,352
C2478,32
C2479,21
C2476,23
C2477,59
C2490,45
C2491,27
C2492,23
C2493,338
C2488,2
C2487,1
C2489,13
C2484,5
C2483,8
C2486,2
C2485,1
C2499,1
C2497,2
C2496,16
U21111,1
C2495,8
C2494,601
U12011,1
U32003,1
U06085,1
U06071,1
U06073,1
U12086,2
U29095,1
U12099,1
U12095,1
U51059,5
U51087,1
U51013,1
U51810,2
U47093,1
U51041,1
U34041,1
U34039,8
U34033,1
U34031,16
U34037,5
U34035,4
U12103,1
U34029,5
U34025,7
U34027,10
U34021,4
U34023,10
U34017,13
U34019,1
U34015,2
U34013,18
U34011,1
U34009,1
U34007,5
U24510,5
C1001,1
U42077,4
U42079,5
U42073,1
U42075,1
U42071,4
U42069,6
U42089,3
U42085,1
U06001,1
U42081,1
U42095,4
U42097,1
U42091,8
U06037,4
U42033,1
U11001,3
U42029,4
U42025,1
U42027,1
U34001,2
U34005,4
U34003,28
U42045,5
U42043,2
U42041,2
U42039,1
U42037,1
U13121,1
U06059,1
U42051,1
U42055,1
U42049,2
U13135,1
U06065,1
U42063,1
U06067,1
C4811,1
C5915,1
U42115,2
U42117,1
C4806,1
U42103,2
U42107,2
U42111,1
U51107,1
U42129,2
U42127,2
U42125,1
U42133,3
U42131,1
U48029,1
U29189,1
U42101,14
U27053,2
U27037,1
U51153,1
U51650,1
U17201,1
C1102,4
C1101,1
C1103,4
U53033,1
U26093,1
U49035,1
U26099,4
U13089,1
U26075,1
U26077,1
U26081,2
U42021,1
U55133,1
U42019,1
U42015,2
U42017,7
U42013,1
U42011,4
U42007,1
U42005,1
U42003,8
U42001,1
U39153,3
U39155,1
U13067,1
U39151,2
U55101,1
U36117,6
U36115,18
U36113,20
U36111,11
U54039,1
U26017,1
U36109,5
U36107,2
U36121,1
U36123,1
U39139,1
U36119,38
U39133,1
U39103,1
U10003,4
U10001,1
U39113,2
U10005,1
U26065,1
U36101,3
U36103,53
U36105,4
U26049,2
U37051,1
U44001,4
U44003,12
U36095,3
U36097,1
U36091,50
U36093,23
U36099,2
U36083,25
U36081,44
U36087,10
U36085,6
U36089,43
U21067,1
U37063,1
U37067,1
U36071,15
U36073,2
U36075,12
U36077,5
U36079,5
U17197,1
U36069,4
U36067,31
U36065,30
U36063,6
U36061,38
U36059,35
U36055,38
U36057,7
U36051,2
U36053,6
U36047,43
U36045,18
U36049,6
U36043,14
U36041,2
U36033,26
U36035,12
U36037,2
U36039,4
U44009,7
U44007,57
U36031,19
U44005,6
U48201,2
C1210,2
C1212,2
C1211,3
C1217,1
U17111,1
U37081,1
C1201,1
C1203,3
C1202,3
C1209,14
C1208,2
C1205,3
C1204,1
C1207,5
C1206,3
C3558,1
C3556,1
C3557,1
C3554,1
C3553,2
C3547,20
C3548,5
C3549,1
C3541,1
C3542,1
C3543,7
C3544,2
C3546,1
C3538,1
C3539,3
C3536,1
C3537,2
C3530,4
C3531,1
C3534,1
C3532,1
U36013,1
U36011,5
U36017,3
U36015,3
U36009,1
U26115,1
U36021,6
U36023,3
U51700,1
U36025,3
U36027,17
U36029,13
U36019,55
U26121,1
U26125,6
U51710,1
U17089,1
U26139,1
U36005,39
U36007,10
U36001,33
U36003,1
U26145,1
U26147,1
U17097,2
C3524,4
C3523,2
C3522,1
C3521,12
C3520,39
C3529,1
C3528,1
C3526,5
C3525,5
C3511,4
C3510,23
C3513,2
C3512,11
C3519,15
C3518,17
C3515,7
C3514,4
C3516,3
U26163,9
U26161,1
C3502,44
C3501,61
C3506,270
C3509,16
C3507,26
U51760,1
U24021,1
U24025,2
U24027,2
U39017,1
U24013,1
U39007,1
U24017,1
U24015,1
C1314,17
C1315,9
C1312,15
C1313,109
C1310,52
C1311,20
U24043,1
U24031,6
U24033,5
U24003,3
U24005,6
C1302,11
C1301,22
C1304,4
C1303,11
C1306,3
C1305,17
C1308,8
C1307,14
C1309,16
U39093,1
U39099,1
U39095,2
U18089,1
U39089,1
U39085,2
U45045,1
U39061,2
U39055,1
U31055,1
U45079,1
U39049,4
U39035,8
U39025,1
U18097,2
U39029,1
U18141,1
U48453,1
U51510,1
U55079,3
U48439,1
U23029,17
U23031,80
U55009,1
U23019,129
U23017,47
U23027,24
U23025,390
U23023,20
U23021,104
U23007,116
U23009,30
U23011,87
U23013,20
U23015,18
U23001,67
U23005,140
U23003,405
U55025,1
U18003,1
U09003,63
U09005,12
U09001,41
U09007,9
U09009,45
U50027,27
U50025,12
U50023,39
U09015,9
U09013,11
U09011,16
U18039,1
U50009,18
U50003,9
U50001,18
U50007,103
U50005,24
U50021,26
U50019,75
U50011,42
U50013,5
U50015,19
U50017,17
U51550,1
U01073,1
U04013,2
U25005,43
U25007,1
U25001,17
U25003,15
U25009,167
U27123,1
U25017,277
U25015,20
U25013,48
U25011,12
U47157,1
C4611,1
U40143,1
U33019,17
U33017,45
U33003,26
U33001,27
U33011,107
U33013,53
U33015,85
U33005,19
U33007,72
U33009,50
U25027,103
U25025,104
U25023,47
U25021,78
U40109,1
U25019,1
