uid,movement
U17031,4
U42073,1
U42085,1
U42039,1
U42049,4
U42129,1
U42125,1
U26093,2
U26099,163
U26091,1
U26075,1
U26077,1
U26087,2
U26081,1
U39169,2
U42019,1
U39173,2
U42007,1
U42003,6
U39143,2
U39147,1
U39153,19
U39155,4
U39151,6
U39157,1
U26017,1
U39123,2
U26025,1
U39139,2
U39133,3
U39103,6
U39101,1
U39113,1
U26065,2
U26049,5
U26045,1
U36055,1
C3540,1
C3543,1
C3538,6
C3539,21
C3537,171
C3530,4
C3531,1
C3534,4
C3532,1
U36013,1
U26115,5
U36029,3
U26125,32
U26145,2
U26147,8
U17097,1
C3524,2
C3523,1
C3521,4
C3520,6
C3529,1
C3528,2
C3526,2
C3525,4
U26157,1
U26155,1
U26151,1
C3519,1
C3518,1
U26163,189
U26161,6
U39007,4
U39005,1
U39003,1
U39093,88
U39099,3
U39095,10
U39081,1
U39089,1
U39083,1
U39085,145
U39077,2
U39061,1
U39063,1
U39055,14
U39049,4
U39043,29
U39041,1
U39035,14297
U39033,1
U18097,1
U39029,1
U55079,1
U18003,1
