uid,movement
U17043,1
U17031,3
U19153,1
U27085,1
U27087,1
U27089,5
U27095,1
U27093,1
U27097,2
U27069,4
U27065,1
U27067,2
U27061,6
U27077,2
U27075,1
U27071,3
U27041,2
U27059,1
U27057,3
U27053,19
U27023,1
U27021,3
U27029,2
U27027,9
U27025,1
U27035,4
U27037,3
U27001,1
U27005,5
U27003,8
U27009,2
U27007,12
U27017,2
U27019,1
U46099,1
U46013,2
U46029,1
U55109,1
C3558,1
C3559,3
U46109,1
U31055,1
U55095,1
U55079,1
U55073,1
U55009,1
U55013,1
U55025,1
U55031,2
U55035,1
U38005,2
U38003,2
U38009,1
U38031,1
U38035,26
U38039,1
U38045,1
U38049,1
U38017,24
U38019,2
U38015,7
U38027,1
U38079,4
U38073,1
U38071,4
U38077,2
U38089,1
U38059,1
U38057,1
U38055,1
C4701,2
C4705,2
C4702,1
C4709,2
C4706,5
U38069,1
U38067,5
U38063,1
C4710,1
C4711,1
U38099,6
U38097,2
U38095,1
U38093,3
U38091,1
U27159,2
U27151,1
U27153,2
U27145,7
U27149,1
U38105,1
U27141,2
U38103,1
U38101,6
U27139,1
U27137,17
U27135,9
U27123,6
U27125,1
U27121,1
C4620,1
U27109,1
U27111,7
U27115,1
U27113,6
U27119,10
U27107,2
C4609,12
C4607,16
C4608,6
C4605,3
C4606,2
C4603,30
C4604,4
C4601,11
C4618,8
C4619,3
C4614,10
C4615,5
C4616,1
C4617,4
C4610,8
C4611,6724
C4612,15
C4613,25
U27171,3
U27163,2
U27167,1
