uid,movement
U30021,1
U30017,1
U17031,2
U19153,1
C4811,2
C4806,2
C4802,1
U27083,1
U27085,1
U27087,1
U27089,2
U27095,1
U27093,1
U27097,1
U27069,2
U27067,1
U27061,2
U27071,1
U27041,2
U27059,1
U27057,1
U27053,16
U27021,1
U27029,1
U27027,5
U27025,1
U27035,3
U27037,3
U27001,1
U27005,3
U27003,6
U27009,1
U27007,4
U27017,1
U27019,1
U46081,1
U46099,2
U46093,1
U46005,1
U46013,3
U46011,1
U46029,1
U46065,1
U30111,1
C3558,1
C3559,1
U46109,1
U30091,1
U30083,1
U30085,1
U46103,2
U31055,1
U55079,1
U55025,1
U55031,1
U38005,28
U38003,2
U38009,159
U38031,1
U38035,18
U38039,1
U38045,1
U38043,1
U38049,37
U38017,14
U38019,56
U38013,1
U38015,14
U38023,1
U38021,1
U38027,1
U38025,1
U38079,354
U38073,1
U38071,51
U38077,2
U38075,19
U38083,1
U38089,2
U38059,3
U38057,2
U38055,3
U38053,1
C4701,165
C4705,16
C4702,5
C4703,1
C4708,1
C4709,9
C4706,35
C4707,4
U38069,52
U38067,4
U38061,2
U38063,1
C4710,4
C4711,16
C4712,1
C4713,1
C4714,4
C4715,4
C4716,1
U38099,5
U38097,2
U38095,45
U38093,4
U38091,1
U27159,1
U27151,1
U27153,1
U27145,4
U27149,1
U38105,4
U27141,2
U38103,2
U38101,25
U27139,1
U27137,8
U27135,3
U27123,5
U27125,1
C4620,3
U27109,1
C4622,1
C4621,2
U27111,3
U27115,1
U27113,2
U27119,4
U27107,1
C4609,427
C4608,563
C4605,1594
C4606,820
C4603,382
C4604,309
C4601,4
C4602,19
C4618,10
C4619,5
C4614,82
C4615,1225
C4616,73
C4617,310
C4610,62
C4611,872
C4612,6
C4613,14
U27171,2
U27163,2
U27167,1
