uid,movement
U17043,1
U37119,1
C2402,113
C2401,114
C2409,48
C2408,62
C2407,72
C2406,69
C2405,112
C2404,40
C2403,82
C2411,23
C2410,127
C2413,64
C2412,60
C2419,42
C2418,37
C2415,28
C2414,40
C2417,33
C2416,18
U37183,1
C2420,9
C2424,65
C2423,498
C2422,9
C2421,11
C2428,34
C2427,30
C2426,36
C2425,88
C2429,88
U17031,5
C2431,57
C2430,37
C2433,8
C2432,13
C2435,1
C2434,14
C2437,19
C2436,6
C2439,20
C2438,3
U12031,1
C2447,10
C2448,2
C2449,12
C2443,49
C2444,9
C2445,13
C2446,5
C2440,5
C2441,27
C2442,9
C2460,8
U48113,1
C2458,46
C2459,8
C2456,9
C2457,10
C2454,8
C2455,3
C2452,3
C2453,5
C2450,3
C2451,2
C2471,4
C2470,3
U12057,1
C2469,1
C2461,4
C2462,2
C2463,3
C2464,7
C2465,22
C2466,101
C2467,9
C2468,2
C2481,4
C2480,1
C2474,1
C2475,4
C2472,4
C2473,7
C2478,1
C2479,1
C2476,1
C2477,1
C2490,1
C2491,1
C2492,2
C2493,5
C2498,31
C2497,1
C2496,55
U21111,1
C2495,5
C2494,30
U12011,1
U06073,1
U12086,1
U12099,1
U12095,1
U51059,3
U51087,1
U51013,1
U51810,1
U51041,1
U34041,1
U34039,5
U34031,6
U34037,1
U34035,3
U34029,4
U34025,6
U34027,5
U34021,3
U34023,7
U34017,7
U34019,1
U34015,2
U34013,9
U34011,1
U34009,1
U34007,3
C1010,1
U24510,3
C1008,3
C1009,1
C1006,19
C1007,1
C1004,63
C1005,47
C1002,8
C1003,37
C1001,22
U42077,2
U42079,2
U42075,1
U42071,3
U42069,2
U42089,1
U42081,1
U42095,2
U42097,1
U42091,5
U06037,2
U11001,2
U42029,3
U42027,1
U34001,2
U34005,3
U34003,14
U42045,4
U42043,1
U42041,1
U13121,1
U06059,1
U42055,1
U42049,1
C5915,1
U42107,1
U51107,1
U42129,1
U42125,1
U42133,2
U29189,1
U42101,11
U27053,1
U51153,1
C1102,1618
C1101,480
C1103,714
U26099,2
U13089,1
U26081,1
U42017,5
U42011,2
U42003,3
U39153,1
U39155,1
U39151,1
U36117,1
U36115,3
U36113,3
U36111,5
U36109,1
U36119,23
U10003,3
U10001,1
U39113,1
U10005,1
U36101,1
U36103,48
U36105,1
U26049,1
U44001,7
U44003,16
U36095,1
U36091,8
U36093,5
U36083,6
U36081,39
U36087,6
U36085,5
U36089,3
U36071,7
U36075,1
U36077,1
U36079,3
U36069,1
U36067,4
U36065,3
U36063,1
U36061,23
U36059,31
U36055,4
U36057,1
U36053,1
U36047,31
U36045,1
U36049,1
U36043,2
U36033,2
U36035,2
U36039,1
U44009,11
U44007,75
U36031,2
U44005,11
U48201,1
C1210,5069
C1214,843
C1213,443
C1212,3891
C1211,1572
C1218,75
C1217,1122
C1216,196
C1215,264
U37081,1
C1201,333
C1203,386
C1202,341
C1208,5206
C1205,571
C1204,481
C1207,3317
C1206,3257
C3547,1
C3543,1
C3539,1
C3537,1
C3530,1
U36011,1
U36015,1
U36021,2
U51700,1
U36025,1
U36027,8
U36029,4
U36019,5
U26125,2
U51710,1
U36005,28
U36007,2
U36001,9
U17097,1
C3524,1
C3523,1
C3521,3
C3520,11
C3526,2
C3525,2
C3510,1
C3512,1
C3519,3
C3518,3
C3515,1
U26163,4
U26161,1
C3502,2
C3501,3
C3506,11
C3509,1
C3507,1
U51760,1
U24021,1
U24025,1
U24027,1
U24013,1
C1314,194
C1315,557
C1312,127
C1313,131
C1310,680
C1311,171
U24031,3
U24033,3
U24003,2
U24005,4
C1302,251
C1301,1099
C1304,139
C1303,293
C1306,745
C1305,1144
C1308,380
C1307,4248
C1309,434
U39093,1
U39099,1
U39095,1
U18089,1
U39085,1
U39061,1
U39049,2
U39035,3
U18097,1
U55079,1
U48439,1
U23029,245
U23031,281
U23019,707
U23017,96
U23027,146
U23025,155
U23023,103
U23021,65
U23007,70
U23009,291
U23011,386
U23013,154
U23015,118
U23001,274
U23005,564
U23003,313
U09003,40
U09005,7
U09001,26
U09007,7
U09009,32
U50027,6
U50025,4
U50023,8
U09015,9
U09013,10
U09011,19
U50009,3
U50003,2
U50001,3
U50007,13
U50005,9
U50021,5
U50019,5
U50011,4
U50013,1
U50015,3
U50017,4
U51550,1
U04013,1
U25005,84
U25007,2
U25001,184
U25003,6
U25009,497
U25017,320
U25015,11
U25013,32
U25011,6
U33019,5
U33017,135
U33003,57
U33001,30
U33011,66
U33013,44
U33015,158
U33005,8
U33007,45
U33009,28
U25027,80
U25025,274
U25023,225
U25021,180
U25019,4
