uid,movement
U30013,1
C4810,1
C4811,3
C4806,5
C4807,1
C4808,1
C4801,1
C4802,1
U27053,2
U27027,1
U27003,1
U27007,1
U46013,1
U30111,2
U30091,2
U30083,1
U30085,2
U46103,1
U38005,1
U38009,4
U38035,2
U38049,1
U38017,3
U38019,1
U38013,2
U38015,2
U38023,1
U38079,5
U38071,1
U38075,1
U38089,1
U38059,1
U38057,1
U38055,1
U38053,1
C4701,1458
C4702,28
C4703,2
C4708,1
C4709,693
C4706,914
C4707,8
U38069,1
U38061,3
C4710,21
C4711,58
C4712,1
C4713,1
C4714,14
C4715,8
C4716,1
C4717,1
U38093,1
U27145,1
U38105,10
U38101,25
U27137,1
U27123,1
C4620,10
C4622,1
C4621,1
U27111,1
U27119,1
C4609,3
C4607,40
C4608,7
C4605,8
C4606,12
C4603,5
C4604,2
C4602,2
C4618,3
C4619,2
C4614,2
C4615,22
C4616,1122
C4617,19
C4610,1
C4611,38
C4612,1
C4613,2
