uid,movement
U17043,4
U17031,31
C2466,1
C2487,2
C2486,2
C2485,1
U19153,1
U19113,1
U19061,1
U27085,1
U27087,1
U27089,1
U27095,8
U27093,1
U27099,1
U27097,7
U27065,7
U27067,1
U27061,83
U27079,1
U27077,5
U27075,207
U27071,36
U27049,2
U27041,1
U27059,9
U27057,6
U27055,1
U27053,93
U27021,15
U27029,2
U27027,2
U27025,15
U27031,422
U27039,1
U27035,23
U27037,22
U27001,20
U27005,2
U27003,57
U27009,5
U27007,23
U27013,1
U27017,66
U27019,3
U17201,3
U26093,2
U26095,138
U26097,47
U26099,3
U26079,7
U26075,1
U26077,2
U26071,195
U26073,3
U55141,29
U26089,34
U26087,1
U26085,2
U26083,324
U26081,11
U55139,41
U55137,6
U55133,9
U55135,31
U55131,6
U55127,2
U55129,28
U55125,177
U55123,1
U55121,4
U55119,28
U55117,16
U55115,55
U42003,1
U55111,2
U55113,40
U55105,2
U55107,23
U55109,15
U39153,1
U55103,1
U55101,3
U26009,24
U26015,1
U26013,254
U26019,14
U26017,4
U26011,1
U26025,1
U26029,62
U26021,1
U26005,2
U26007,7
U26001,1
U26003,749
U26051,2
U26055,49
U26053,305
U26057,1
U26061,3696
U26063,1
U26065,3
U26067,1
U26069,1
U26033,142
U26031,38
U26039,5
U26037,1
U26035,3
U26041,162
U26043,272
U26049,6
U26045,1
U26047,62
U17197,1
U36055,1
U26107,2
U26105,6
U26103,1534
U17177,1
U26101,10
U17111,3
C3560,61
C3559,355
C3556,1044
C3557,5505
C3554,11
C3552,35
C3553,36
C3551,4
C3548,1
C3549,1
C3540,1
C3541,1
C3542,1
C3543,3
C3544,1
C3538,1
C3539,1
C3537,1
C3530,1
U26109,81
U26117,2
U26113,3
U26111,3
U26119,4
U36029,1
U26121,6
U26127,3
U26129,2
U26123,2
U26125,10
U26131,1032
U26135,2
U17089,3
U26133,3
U26139,5
U26137,20
U26141,9
U26143,4
U26145,4
U26147,1
U17097,8
C3524,1
C3523,1
C3521,2
C3520,5
C3526,1
C3525,1
U26159,1
U26157,1
U26155,1
U26153,68
U26151,1
C3519,2
C3518,1
U26163,7
U26165,9
U26161,1
C3506,1
U39095,1
U18089,1
U39061,1
U39049,1
U39035,2
U18097,1
U18141,1
U55089,4
U55087,83
U55085,125
U55083,59
U55081,4
U55097,29
U55099,41
U55093,6
U55095,20
U55091,2
U55063,6
U55069,65
U55067,47
U55061,17
U55075,119
U55077,2
U55078,7
U55079,27
U55071,24
U55073,144
U55001,3
U55003,155
U55009,165
U55007,119
U55005,42
U55015,11
U55013,20
U55011,2
U55039,11
U55045,1
U55047,2
U55041,39
U55043,1
U55051,60
U55059,2
U55057,3
U55055,2
U55053,4
U55017,48
U55019,15
U55021,3
U55025,10
U55029,50
U55027,4
U55033,13
U55031,129
U55037,38
U55035,32
U18003,1
U38035,1
U19013,1
U38017,2
U27159,2
U27157,1
U27153,2
U27145,7
U27147,1
U27141,10
U27139,3
U27137,1146
U27135,5
U27131,2
U27123,64
U27109,4
U27111,3
U27115,33
U27113,2
U27119,2
C4603,1
C4601,6
C4602,3
C4614,1
C4611,26
C4612,2
C4613,3
U27171,5
U27163,34
U27169,2
