uid,movement
U17043,3
U37119,1
U47037,1
U37183,1
C2423,1
U17031,18
U12031,1
C2460,1
U48113,2
C2458,1
C2459,1
C2456,1
C2457,1
C2471,2
C2470,1
U12057,1
C2464,1
C2465,3
C2466,16
C2467,1
C2482,1
C2481,6
C2475,1
C2472,1
C2473,1
U21111,2
U12011,1
U21117,1
U32003,1
U06085,1
U06071,1
U06073,1
U12086,2
U29095,1
U12099,1
U12095,1
U51069,1
U51061,1
U51059,10
U51087,1
U51013,2
U51810,1
U47093,1
U51041,1
U34041,2
U34039,5
U34031,6
U34037,3
U34035,4
U12103,1
U34029,2
U34025,3
U34027,6
U34021,3
U34023,6
U34017,5
U34019,2
U34015,2
U34013,8
U34011,1
U54003,2
U34007,3
U24510,9
U42077,7
U42079,10
U42073,15
U42075,3
U42071,10
U42069,7
U42089,3
U42087,2
U42085,28
U42083,12
U06001,1
U42081,7
U42095,5
U42097,4
U42099,2
U42091,12
U42093,1
U06037,4
U42033,9
U42035,4
U11001,6
U42031,7
U42029,7
U42025,2
U42027,9
U34001,1
U34005,2
U34003,8
U42045,7
U42043,7
U42041,6
U42039,30
U42037,2
U13121,1
U06059,1
U42051,6
U42053,1
U42055,4
U42047,6
U42049,131
U13135,1
U06065,1
U42063,8
U42061,2
U42067,1
U42065,7
U42059,1
C4811,1
C5915,1
U42115,2
U42117,5
U42119,2
U42121,14
U42123,15
U42105,3
C4806,1
U42103,1
U42109,1
U42107,4
U42111,3
U51107,3
U42129,19
U42127,1
U42125,9
U42133,9
U42131,1
U48029,1
U29189,2
U42101,17
U27053,1
U51187,1
U51179,1
U51171,1
U51165,1
U51153,2
U54103,1
U54107,2
U17201,1
U53033,1
U26093,7
U26099,118
U26091,4
U13089,1
U26075,5
U26077,5
U26073,2
U26087,11
U26081,12
U39161,1
U39167,2
U39165,1
U42021,8
U55133,1
U42023,1
U39169,6
U42019,24
U42015,3
U42017,8
U39171,1
U39173,4
U39175,1
U42013,6
U42011,8
U42009,2
U42007,19
U42005,9
U42003,77
U39145,1
U39143,3
U39141,1
U39149,1
U42001,2
U39147,2
U39153,63
U39155,40
U13067,1
U39151,26
U39157,4
U55101,1
U39159,1
U36117,17
U36115,1
U36113,1
U36111,3
U54037,1
U54039,1
U26015,1
U39127,1
U39129,1
U26017,5
U26011,1
U36109,10
U36107,3
U39123,2
U36121,16
U36123,4
U54029,2
U26023,1
U39137,1
U54033,2
U26025,4
U26027,1
U39139,5
U36119,7
U39133,21
U26021,1
U39107,1
U39109,1
U39103,15
U10003,5
U10001,1
U39101,2
U54009,1
U26005,1
U39119,3
U26007,1
U39117,1
U26001,1
U54011,1
U39113,6
U26051,1
U26055,1
U26059,1
U26057,1
U10005,1
U26063,6
U26065,10
U26067,2
U54077,1
U26069,3
U26033,1
U26031,1
U54061,3
U26037,2
U54069,2
U26035,1
U54049,2
U36101,17
U36103,5
U36105,2
U26049,24
U54051,1
U54057,1
U26045,3
U26047,1
U37051,1
U36095,1
U36097,3
U36091,4
U36093,3
U36099,5
U36083,2
U36081,12
U36087,3
U36085,3
U36089,3
U21067,1
U37067,1
U36071,6
U36073,18
U36075,11
U36077,2
U36079,1
U17197,1
U36069,25
U36067,30
U36065,9
U36063,177
U36061,10
U36059,6
U36055,218
U36057,1
U36051,18
U36053,3
U26107,1
U36047,14
U36045,6
U36049,1
U36043,2
U36033,1
U36035,1
U36037,23
U36039,1
U44007,2
U36031,1
U48201,2
U17111,1
U37081,1
C3553,6
C3551,1
C3547,4
C3548,4
C3549,5
C3540,21
C3541,16
C3542,32
C3543,148
C3544,13
C3546,2
C3538,41
C3539,174
C3536,26
C3537,48
C3530,2241
C3531,56
C3534,40
C3532,115
U36013,70
U36011,10
U36017,2
U36015,10
U36009,31
U26117,2
U26115,7
U26111,3
U36021,1
U36023,3
U36025,1
U36027,3
U36029,625
U36019,1
U26121,1
U26129,1
U26123,1
U26125,111
U51710,1
U17089,1
U26133,1
U26139,2
U26137,1
U36005,8
U36007,8
U36001,5
U36003,14
U26141,1
U26143,1
U26145,10
U26147,28
U26149,1
U17097,2
C3524,30395
C3523,205
C3522,39
C3521,17510
C3520,5699
C3529,4782
C3528,125
C3526,3001
U26159,1
U26157,6
U26155,3
U26151,8
C3511,5
C3510,9
C3513,5
C3512,21
C3519,685
C3518,274
C3515,34
C3514,27
C3516,24
U26163,160
U26165,1
U26161,14
C3502,2
C3501,3
C3506,26
C3509,3
C3507,4
U51760,1
U39011,1
U39013,3
U24021,4
U39019,2
U24023,1
U24025,3
U24027,4
U39017,2
U24013,3
U39009,1
U39007,34
U24017,1
U39005,3
U24015,1
U39003,3
U24043,3
U24031,13
U24033,6
U24003,4
U24005,12
U24001,2
U39093,31
U39091,1
U39099,34
U39097,1
U39095,20
U18085,1
U18087,1
U18089,2
U39081,4
U39089,4
U39083,2
U39085,59
U39075,2
U39073,1
U39077,3
U45045,1
U39061,4
U39063,2
U39065,1
U39067,1
U39069,1
U18057,1
U39059,1
U39057,2
U39055,21
U39051,1
U39049,26
U29510,1
U39043,8
U39045,3
U39041,3
U39039,1
U39037,1
U39031,1
U39035,287
U39033,2
U18091,1
U39025,1
U18097,3
U39029,12
U18095,1
U39021,1
U39023,2
U18113,1
U18127,1
U18151,1
U18141,2
U51510,1
U55079,4
U48439,1
U55009,1
U23005,1
U55059,1
U55025,1
U18003,6
U18001,1
U09003,4
U09005,1
U09001,4
U09007,1
U09009,3
U09013,1
U09011,1
U18039,2
U18033,1
U18035,1
U50007,1
U01073,1
U04013,2
U25005,1
U25003,1
U25009,2
U27123,1
U25017,4
U25015,1
U25013,2
U47157,1
C4611,1
U40143,1
U33011,1
U33015,1
U25027,2
U25025,2
U25023,1
U25021,2
U40109,1
