uid,movement
U30005,4
U30021,2
U30019,2
U30017,1
U30015,1
U30013,8
U30031,1
U30027,3
U30029,1
U30041,5
U30035,1
C4810,11
C4811,20
C5915,1
C4812,2
C4813,1
C4805,5
C4806,51
C4807,9
C4808,5
C4801,26
C4802,25
C4803,3
C4804,4
C5935,1
C5901,1
U27053,1
U53033,2
U49035,1
U30101,1
U30105,6
U30111,11
U08069,1
U53063,2
U53061,1
U30099,1
U30091,3
U30087,1
U30083,3
U30085,7
U46103,1
U30073,1
U30071,3
U30063,1
U30065,1
U30051,1
U30055,1
U30049,2
U16055,1
U16001,1
U38009,1
U38035,1
U38049,1
U38017,1
U38013,1
U38015,1
U38023,1
U38025,1
U38079,1
U38075,1
U38089,2
U38059,1
U38057,1
U38055,1
U38053,2
C4701,13
C4704,10
C4705,21
C4702,20
C4703,1613
C4708,34
C4709,13
C4706,446
U38061,2
C4710,16
C4711,4051
C4712,24
C4713,18
C4714,11
C4715,40
C4716,22
C4717,10
U38105,6
U38101,9
C4620,3
C4621,1
C4607,7
C4605,2
C4606,2
C4603,1
C4615,4
C4616,3
C4617,3
C4611,7
