uid,movement
U41039,1
U41051,2
U41047,1
U30029,5
U30035,1
U41005,1
U06085,1
U06001,1
U06013,1
U06037,2
U06067,1
C4811,4
C5915,32
C4815,42
C5917,1
C4805,3
C4806,149
C4808,4
C4802,3
C4803,3
C4809,1
C5933,99
C5931,1
C5939,91
C5937,4584
C5935,800
C5905,701
C5907,115
C5901,739
C5909,15
U41067,1
U53035,1
U53033,15
U49035,1
U53025,4
U53021,1
U53017,3
U53019,18
U53011,1
U53007,4
U53005,1
U53001,1
U53037,1
U53043,3
U53047,41
U53051,37
U53053,4
U53057,4
U53067,1
U53065,112
U53063,196
U53061,21
U53077,1
U53073,8
U53075,2
U53071,1
U30089,1
U30063,1
U30053,21
U30047,1
U16069,1
U16057,2
U16055,31
U16079,1
U16001,1
U16009,1
U16021,92
U16017,83
