uid,movement
U41019,1
U41017,2
U41033,1
U41029,2
U41043,2
U41041,1
U41039,5
U41035,1
U41053,1
U41051,17
U41047,6
U30013,1
U06107,1
U30029,1
U17031,1
U41011,1
U41007,1
U41009,2
U41003,1
U41005,8
U06113,1
U06111,1
U32003,2
U06095,2
U06097,3
U06099,1
U06081,2
U06089,1
U06087,1
U06085,4
U06083,1
U06071,2
U06077,2
U06073,2
U06075,3
U32031,2
U06001,5
U06007,1
U06013,4
U06019,2
U06017,1
U06023,1
U06029,1
U06037,10
U06041,1
U06045,1
U06059,2
U06057,1
U06055,1
U06053,1
U06065,1
U06067,6
U06061,1
C4810,1
C4811,9
C5915,6193
C4819,1
C5919,6571
C5917,122
C4813,1
C5923,10
C4806,13
C5925,3776
C4808,2
C4801,1
C5927,8
C4802,1
C5929,624
C5933,7
C5931,8
C5939,1
C5937,2
C5935,6
C5941,3
C5943,1
C5905,1
C5907,3
C5901,1
C5903,1
C5909,62
C5951,1
C5953,2
C5955,1
U41071,2
U41057,1
U41059,1
U41067,13
U53031,8
U53035,43
U53033,151
U49035,2
U53027,8
U53025,2
U53029,21
U53021,1
U53015,4
U53017,1
U53011,12
U49057,1
U53009,20
U53007,3
U53005,3
U49049,1
U49011,1
U30111,1
U53037,1
U53041,3
U53045,9
U53047,2
U53049,1
U53053,35
U53055,4
U53057,21
U53067,12
U53065,1
U53063,8
U53061,89
U53077,8
U53073,37
U53075,1
U53071,1
U30063,1
U16069,1
U16057,1
U16055,2
U16001,2
U16027,1
U16017,1
C4711,1
U04013,2
