uid,error
17031,1.38629436112
27011,-1.06369602356
27027,0.916290731874
27037,1.09861228867
27041,-1.2527629685
27051,-0.182321556794
27053,1.94591014906
27067,0.69314718056
27073,-0.69314718056
27083,1.09861228867
27111,0.69314718056
27121,-0.69314718056
27123,1.38629436112
27149,1.17865499634
27151,-0.69314718056
27167,1.44691898294
27171,1.09861228867
27173,1.09861228867
31043,0.69314718056
37031,1.09861228867
38017,-0.69314718056
38077,1.50407739678
46029,-0.69314718056
46039,1.38629436112
46051,0.69314718056
46077,1.09861228867
46091,2.30258509299
46109,-0.0285733724441
