uid,error
04013,2.77258872224
05007,1.09861228867
05019,1.38629436112
05021,0.405465108108
05031,1.06719609243
05035,1.69561560868
05037,2.63905732962
05045,1.79175946923
05051,2.19722457734
05055,1.19728381618
05063,0.405465108108
05065,2.07944154168
05067,-0.69314718056
05075,0.69314718056
05087,1.38629436112
05097,1.09861228867
05107,1.94591014906
05111,1.98513086221
05119,1.29928298413
05121,-0.69314718056
05123,-0.69314718056
05145,-0.69314718056
11001,1.38629436112
12129,2.19722457734
13015,2.48490664979
17163,1.38629436112
17197,0.69314718056
18163,1.94591014906
20209,2.56494935746
21083,-0.69314718056
21111,2.3978952728
21145,-0.69314718056
26163,1.09861228867
28003,-0.69314718056
28033,1.72276659774
28071,-0.69314718056
28081,-0.69314718056
28093,-0.69314718056
28107,-0.69314718056
28137,-0.69314718056
28143,2.77258872224
29023,-0.69314718056
29031,1.2527629685
29069,-0.734532396723
29099,-0.69314718056
29143,-0.69314718056
29155,1.5260563035
29189,1.8718021769
29201,-0.69314718056
29207,-0.69314718056
41039,1.38629436112
45091,2.07944154168
47017,-0.69314718056
47033,-0.69314718056
47037,-0.69314718056
47045,0.847297860387
47047,-0.69314718056
47053,-1.09861228867
47069,-0.69314718056
47075,-0.69314718056
47097,-4.13196142579
47113,-1.38629436112
47131,-0.69314718056
47157,0.350976922824
47167,-5.05624580535
47183,-0.69314718056
55059,2.07944154168
