uid,error
01077,1.79175946923
01089,1.38629436112
05087,1.94591014906
06029,1.79175946923
11001,1.09861228867
12081,1.94591014906
12109,1.09861228867
18003,1.09861228867
18033,2.19722457734
18163,1.38629436112
19013,1.94591014906
26001,-1.26048501459
26007,-1.28708771104
26009,1.94591014906
26011,1.33500106673
26017,0.562526998143
26025,1.38629436112
26031,1.94591014906
26035,-0.69314718056
26037,1.38629436112
26039,0.510825623766
26041,1.60943791243
26045,2.77258872224
26049,1.95683921959
26051,-0.980829253012
26055,2.3978952728
26057,0.405465108108
26063,-6.23441072572
26065,2.07944154168
26073,1.8718021769
26079,2.07944154168
26081,1.60943791243
26087,-0.207639364778
26093,3.36729582999
26099,1.38629436112
26115,1.94591014906
26119,-1.38629436112
26125,3.03655426807
26129,2.3595519176
26135,1.1451323043
26137,1.09861228867
26139,0.69314718056
26141,-1.60943791243
26143,0.451985123743
26145,1.47085174915
26147,-0.117783035656
26151,-4.49980967033
26157,-2.85263142991
26161,2.3978952728
26163,3.31418600467
36067,2.3978952728
37135,0.69314718056
39035,1.09861228867
39057,1.60943791243
45045,1.94591014906
47103,2.07944154168
48183,1.38629436112
53033,2.3978952728
55009,1.09861228867
55089,1.79175946923
55121,1.79175946923
