uid,error
01003,3.13549421593
01103,1.60943791243
12071,1.94591014906
13121,1.79175946923
17031,1.79175946923
21145,1.09861228867
22019,2.56494935746
22033,1.70474809224
22055,-0.69314718056
22057,2.07944154168
22073,1.94591014906
22079,1.79175946923
25021,1.09861228867
31055,1.60943791243
39085,1.09861228867
47157,2.30258509299
48027,-0.69314718056
48029,0.69314718056
48037,1.09861228867
48039,2.19722457734
48041,-0.69314718056
48061,2.7080502011
48073,2.19722457734
48079,1.09861228867
48113,-1.09861228867
48157,1.90954250488
48167,-0.944461608841
48191,1.60943791243
48199,2.74084002393
48201,3.04433640852
48245,-1.95201164518
48267,1.38629436112
48285,2.19722457734
48291,0.345158501877
48307,1.60943791243
48321,2.30258509299
48339,1.01160091168
48361,3.56953269648
48365,1.60943791243
48401,1.94591014906
48409,1.94591014906
48439,-0.69314718056
48453,0.847297860387
48455,1.60943791243
48477,1.09861228867
48491,-0.69314718056
