uid,error
01005,1.94591014906
01023,-1.09861228867
01025,-0.69314718056
01047,1.2527629685
01057,-0.69314718056
01063,-1.09861228867
01065,-0.69314718056
01073,-1.79175946923
01075,-0.69314718056
01081,1.60943791243
01091,-1.09861228867
01093,-0.69314718056
01097,-1.09861228867
01107,-1.38629436112
01117,-0.69314718056
01119,-0.405465108108
01125,0.356674943939
01127,-0.69314718056
17037,1.79175946923
18147,1.79175946923
22023,0.69314718056
22033,2.07944154168
22051,3.13549421593
22057,2.30258509299
22071,-0.69314718056
28007,-0.875468737354
28011,-0.69314718056
28013,-0.69314718056
28015,-1.09861228867
28017,-1.09861228867
28019,0.728238500371
28021,1.09861228867
28023,-0.223143551314
28025,0.69314718056
28029,-0.69314718056
28031,-1.09861228867
28035,-1.09861228867
28043,-1.38629436112
28047,1.94591014906
28049,1.83701606082
28051,1.3437347467
28053,-0.69314718056
28059,1.94591014906
28061,-2.83321334406
28065,-0.69314718056
28067,-2.19722457734
28069,0.0725706928348
28071,-0.69314718056
28073,-0.69314718056
28075,1.11427840541
28079,-0.626645950255
28081,-1.09861228867
28083,-1.09861228867
28085,-0.69314718056
28087,0.133531392625
28089,0.268263986595
28095,0.510825623766
28097,-1.38629436112
28101,1.1114854916
28103,-0.69314718056
28105,-0.426084395311
28107,-0.69314718056
28115,-0.69314718056
28121,0.380772495518
28123,0.287682072452
28127,-1.60943791243
28129,-2.07944154168
28133,0.69314718056
28139,2.7080502011
28143,3.04452243772
28147,2.3978952728
28149,1.70474809224
28151,-0.69314718056
28153,-1.09861228867
28155,-1.38629436112
28159,-1.51420406559
28161,-0.69314718056
28163,0.788457360364
29031,2.19722457734
47157,-1.09861228867
48201,2.19722457734
