uid,error
06071,1.09861228867
06085,2.19722457734
09001,1.60943791243
09009,1.60943791243
12015,2.30258509299
12069,0.69314718056
17097,1.38629436112
24005,-0.69314718056
26163,1.2527629685
34003,-0.69314718056
34013,-0.69314718056
34017,-0.69314718056
34023,-0.69314718056
34027,-1.09861228867
34031,-0.69314718056
34035,-0.69314718056
34037,1.79175946923
34039,-0.69314718056
34041,-0.69314718056
36001,-1.09861228867
36003,-1.23969088693
36005,-0.69314718056
36007,-2.3978952728
36009,-2.83321334406
36011,-2.63905732962
36013,-0.318453731119
36015,0.251314428281
36017,-1.09861228867
36023,-0.223143551314
36025,-0.69314718056
36027,0.405465108108
36029,-1.05950956265
36031,1.79175946923
36035,-0.69314718056
36037,-0.589804829058
36039,2.48490664979
36043,-0.69314718056
36045,-0.405465108108
36047,0.287682072452
36049,-0.69314718056
36053,-1.38629436112
36055,2.26719128213
36057,-0.69314718056
36059,-0.69314718056
36061,0.405465108108
36063,-0.860201265223
36065,-0.788457360364
36067,0.0235304974102
36069,-1.26664269755
36071,1.79175946923
36073,-0.117783035656
36075,-2.19722457734
36077,1.29928298413
36081,-0.69314718056
36087,-0.69314718056
36089,-0.69314718056
36091,-0.69314718056
36093,-0.69314718056
36097,-4.47733681448
36099,-1.86075234072
36101,0.178691788743
36103,1.94591014906
36105,-0.69314718056
36107,-1.60943791243
36109,-0.336472236621
36111,-1.09861228867
36117,1.70474809224
36119,-0.69314718056
36121,-2.50265599546
36123,-2.82974713608
37063,3.295836866
39007,-1.09861228867
39035,-1.60943791243
39055,1.60943791243
39085,-1.09861228867
39099,-0.69314718056
39133,-0.69314718056
39151,-0.69314718056
39153,-0.69314718056
39155,-1.09861228867
42003,-2.19722457734
42005,-0.69314718056
42007,-0.69314718056
42011,-1.60943791243
42013,-1.38629436112
42015,-1.60943791243
42017,-0.69314718056
42019,-1.38629436112
42021,-1.38629436112
42025,-0.69314718056
42027,-1.79175946923
42029,-0.69314718056
42031,-0.69314718056
42033,-1.38629436112
42035,-1.09861228867
42037,-1.09861228867
42039,-1.09861228867
42041,-1.38629436112
42043,-1.60943791243
42045,-0.69314718056
42047,-1.09861228867
42049,-2.30258509299
42055,0.69314718056
42061,-0.69314718056
42063,1.29928298413
42065,-0.69314718056
42069,-1.79175946923
42071,-1.09861228867
42073,-0.69314718056
42075,-1.09861228867
42077,-1.38629436112
42079,-2.19722457734
42081,-2.07944154168
42083,-1.79175946923
42085,-1.09861228867
42087,-0.69314718056
42089,0.287682072452
42091,-1.09861228867
42093,-0.69314718056
42095,-1.09861228867
42097,-1.38629436112
42099,-0.69314718056
42101,-1.09861228867
42103,-0.69314718056
42105,-1.09861228867
42107,-1.38629436112
42109,-0.69314718056
42115,-1.09861228867
42117,-1.79175946923
42119,-0.69314718056
42121,-1.09861228867
42123,-1.38629436112
42127,-0.69314718056
42129,-1.38629436112
42131,-0.69314718056
42133,-1.09861228867
48215,2.30258509299
48375,2.7080502011
