uid,error
08059,1.94591014906
17031,1.09861228867
17043,1.60943791243
19059,1.09861228867
20091,1.09861228867
21183,1.38629436112
26161,1.94591014906
27001,-0.69314718056
27003,1.79175946923
27005,0.374693449441
27009,0.955511445027
27011,-1.38629436112
27013,1.09861228867
27015,2.3978952728
27019,1.17865499634
27021,-1.38629436112
27023,-1.79175946923
27025,0.69314718056
27027,-2.19722457734
27033,1.38629436112
27035,-0.875468737354
27037,2.91777073208
27045,1.09861228867
27051,0.289126116024
27053,1.61848774795
27057,-1.38629436112
27059,-1.09861228867
27065,-0.69314718056
27067,-1.55814461805
27071,0.69314718056
27073,-1.09861228867
27075,1.09861228867
27079,1.09861228867
27081,1.79175946923
27083,1.29928298413
27085,0.223143551314
27093,-2.07944154168
27095,0.223143551314
27097,-1.33500106673
27103,2.77258872224
27105,1.09861228867
27111,-0.502339009889
27121,-0.155564107624
27123,2.30258509299
27127,2.07944154168
27129,0.510825623766
27131,1.09861228867
27135,1.60943791243
27137,1.94591014906
27139,-0.69314718056
27141,0.753771802376
27143,-0.69314718056
27145,0.178691788743
27149,0.777704568588
27151,-0.435318071258
27153,-0.985918322519
27155,1.17865499634
27159,0.587786664902
27163,-0.69314718056
27167,1.20397280433
27171,-0.251314428281
29095,1.60943791243
29169,2.3978952728
30099,1.94591014906
31079,1.09861228867
32003,0.69314718056
36081,1.09861228867
38003,1.09861228867
38009,1.09861228867
38077,-0.510825623766
39049,1.38629436112
46011,1.38629436112
46021,1.09861228867
46029,-0.69314718056
46051,0.405465108108
46061,2.19722457734
46109,-1.09861228867
48491,1.09861228867
55009,1.09861228867
55035,2.48490664979
55139,2.19722457734
