uid,error
01073,-0.69314718056
01089,-0.69314718056
01097,-0.69314718056
04013,1.32175583998
04019,1.79175946923
05119,-0.69314718056
06001,-0.69314718056
06013,-0.69314718056
06019,-0.69314718056
06037,1.70474809224
06059,-1.09861228867
06065,-0.69314718056
06067,-0.69314718056
06071,1.79175946923
06073,-1.09861228867
06075,2.3978952728
06083,2.19722457734
06085,-0.69314718056
08031,-0.69314718056
09001,-0.49532143723
09003,-0.69314718056
09005,-2.07944154168
09007,-1.94591014906
09009,-1.16760516016
09011,-2.30258509299
09013,-1.60943791243
09015,-1.38629436112
10001,1.26369203903
10003,-0.248896047417
10005,-2.56494935746
11001,0.667829372576
12009,-0.69314718056
12011,0.810930216216
12031,0.69314718056
12057,1.89711998489
12061,2.48490664979
12071,-0.69314718056
12083,2.86220088093
12086,-1.38629436112
12095,0.980829253012
12099,-1.09861228867
12101,-0.69314718056
12103,-1.09861228867
12105,-0.69314718056
12115,-0.69314718056
12117,-0.69314718056
12127,-0.69314718056
13021,2.30258509299
13051,-0.69314718056
13063,-0.69314718056
13067,-1.09861228867
13089,-1.09861228867
13121,1.01160091168
13127,2.07944154168
13135,-1.09861228867
13139,-0.69314718056
13245,-0.69314718056
17031,-0.753771802376
17043,-1.09861228867
17089,1.94591014906
17097,-1.09861228867
17111,-0.69314718056
17119,-0.69314718056
17163,-0.69314718056
17197,1.38629436112
17201,-0.69314718056
18003,-0.69314718056
18035,-0.69314718056
18039,-0.69314718056
18057,-0.69314718056
18063,1.09861228867
18089,-1.09861228867
18095,-0.69314718056
18097,-1.38629436112
18127,-0.69314718056
18141,-0.69314718056
18157,-0.69314718056
19153,-0.69314718056
20091,-0.69314718056
20111,2.19722457734
20173,-0.69314718056
21015,2.19722457734
21047,1.79175946923
21067,-0.69314718056
21111,0.559615787935
21117,-0.69314718056
21145,1.94591014906
22033,-0.69314718056
22051,-0.69314718056
22071,-0.69314718056
23001,-0.69314718056
23005,0.916290731874
23011,-0.69314718056
23017,-0.69314718056
23019,-0.69314718056
23031,-1.09861228867
24001,1.79175946923
24003,-3.09104245336
24005,-0.998528830111
24009,-1.38629436112
24011,-1.09861228867
24013,-1.94591014906
24015,-2.07944154168
24017,-1.60943791243
24019,-0.69314718056
24021,-1.94591014906
24025,-0.916290731874
24027,-2.3978952728
24029,-0.69314718056
24031,-0.53408248593
24035,-1.09861228867
24037,-1.38629436112
24039,-0.69314718056
24041,-1.09861228867
24043,-1.38629436112
24045,-1.60943791243
24047,-1.09861228867
24510,-0.510825623766
25001,-1.38629436112
25003,-1.60943791243
25005,-2.48490664979
25009,-2.3978952728
25011,-1.09861228867
25013,-1.46633706879
25015,-1.60943791243
25017,-0.730887508543
25021,-2.63905732962
25023,-2.19722457734
25025,-2.48490664979
25027,-2.8903717579
26017,-0.69314718056
26021,-0.69314718056
26025,-0.69314718056
26049,-1.09861228867
26065,-0.69314718056
26075,-0.69314718056
26077,-0.69314718056
26081,-1.09861228867
26091,-0.69314718056
26093,-0.69314718056
26099,-1.79175946923
26115,-0.69314718056
26121,-0.69314718056
26125,-2.07944154168
26139,-0.69314718056
26145,-0.69314718056
26147,-0.69314718056
26161,-1.09861228867
26163,-1.8718021769
27037,-0.69314718056
27053,-1.09861228867
27123,-0.69314718056
28047,2.30258509299
29095,1.09861228867
29183,-0.69314718056
29189,-1.09861228867
29510,-0.69314718056
31055,-0.69314718056
31153,2.30258509299
32003,-0.69314718056
33001,-0.69314718056
33005,-0.69314718056
33009,-0.69314718056
33011,-1.94591014906
33013,-1.09861228867
33015,-1.60943791243
33017,-0.69314718056
33019,-0.69314718056
34001,0.207151083519
34003,2.80776983687
34005,-2.54545037276
34007,-1.64177212608
34009,2.2914117924
34011,0.242140052005
34013,3.04973864722
34015,-0.584253092321
34017,2.62190425039
34019,1.58412010445
34021,0.35940625325
34023,1.16686850312
34025,0.661024702159
34027,3.14453820522
34031,2.80209695686
34033,-0.405465108108
34035,1.39244822669
34037,2.23907168727
34039,1.98831614184
34041,2.48490664979
35001,1.50407739678
36001,-2.07944154168
36003,-0.69314718056
36005,-0.382208245944
36007,-1.79175946923
36009,-0.69314718056
36011,-0.69314718056
36013,2.33537491582
36015,-1.09861228867
36017,-0.69314718056
36019,-0.69314718056
36021,-1.09861228867
36023,-0.69314718056
36025,-0.69314718056
36027,-2.56494935746
36029,-0.405465108108
36033,-0.69314718056
36035,-0.69314718056
36037,-0.69314718056
36039,-0.69314718056
36043,0.405465108108
36045,-0.69314718056
36047,-0.918993842095
36051,-0.69314718056
36053,-0.69314718056
36055,-2.30258509299
36057,-0.69314718056
36059,-0.826678573184
36061,2.33864050061
36063,2.51230562398
36065,0.69314718056
36067,0.200670695462
36069,-0.69314718056
36071,-3.13549421593
36075,-1.09861228867
36077,-0.69314718056
36079,-1.79175946923
36081,-1.27572609
36083,-1.60943791243
36085,-0.0384094481149
36087,1.18455471847
36089,-0.69314718056
36091,-1.60943791243
36093,-1.38629436112
36095,-0.69314718056
36099,-0.69314718056
36101,-1.09861228867
36103,-0.740775229549
36105,-1.38629436112
36107,-0.69314718056
36109,-1.09861228867
36111,0.405465108108
36113,-0.69314718056
36115,-0.69314718056
36117,-0.69314718056
36119,-0.864997437487
36121,-0.69314718056
37001,-0.69314718056
37019,-0.69314718056
37021,-0.69314718056
37023,-0.69314718056
37025,-0.69314718056
37027,-0.69314718056
37031,-0.69314718056
37035,-0.69314718056
37045,-0.69314718056
37049,-0.69314718056
37051,-1.09861228867
37057,-0.69314718056
37063,-1.09861228867
37065,-0.69314718056
37067,-1.09861228867
37071,-0.69314718056
37081,1.5260563035
