uid,error
06081,1.09861228867
17043,1.60943791243
17089,1.38629436112
17179,1.38629436112
17201,1.09861228867
19153,1.09861228867
22033,1.09861228867
26053,-1.38629436112
26109,2.19722457734
26153,1.09861228867
27003,-0.69314718056
27017,1.09861228867
27019,1.09861228867
27037,1.09861228867
27053,2.30258509299
27123,0.287682072452
27145,1.09861228867
27163,-0.69314718056
36029,1.94591014906
36037,1.94591014906
39035,1.38629436112
51510,1.09861228867
55003,3.70130197411
55005,-1.60943791243
55007,2.63905732962
55009,0.69314718056
55013,1.60943791243
55017,-0.538996500733
55019,0.875468737354
55035,-1.94591014906
55039,1.38629436112
55041,0.405465108108
55049,0.69314718056
55051,0.405465108108
55061,1.60943791243
55063,-0.69314718056
55067,-0.405465108108
55069,-1.15136285405
55071,1.09861228867
55073,-0.69314718056
55075,-0.69314718056
55077,2.19722457734
55078,1.09861228867
55079,2.83321334406
55081,0.69314718056
55083,0.405465108108
55085,-0.246133069539
55087,0.916290731874
55089,1.09861228867
55093,1.09861228867
55095,0.405465108108
55097,1.54044504095
55101,1.09861228867
55107,2.51365606307
55109,-0.69314718056
55113,-0.0377403279828
55115,0.916290731874
55119,-0.745281100116
55121,-0.69314718056
55125,0.926762031741
55129,0.510825623766
55133,1.79175946923
55135,-0.69314718056
55139,0.69314718056
55141,1.38629436112
