uid,error
01005,1.38629436112
12083,2.30258509299
12103,2.77258872224
13011,-0.916290731874
13013,-1.60943791243
13031,2.48490664979
13057,-1.09861228867
13059,1.54044504095
13063,2.30258509299
13067,-1.09861228867
13085,-0.69314718056
13089,1.99243016469
13105,-1.38629436112
13117,1.42711635564
13119,-0.506195355382
13121,3.66356164613
13123,1.94591014906
13129,2.30258509299
13135,2.50395484476
13137,0.0306817346525
13139,0.61518563909
13147,0.617639628052
13157,0.552789822865
13187,0.69314718056
13195,-1.22377543162
13219,2.15948424935
13221,1.50407739678
13241,1.02715332469
13247,-0.69314718056
13279,2.19722457734
13281,-1.60943791243
13285,2.07944154168
13291,1.09861228867
13297,-0.69314718056
13311,-1.41706601979
37021,-0.69314718056
37043,-0.69314718056
37045,2.07944154168
37087,-0.69314718056
37089,1.09861228867
37099,-1.09861228867
37113,1.55814461805
37119,2.83321334406
37175,-1.09861228867
39035,2.48490664979
42073,2.19722457734
45001,-1.09861228867
45003,2.30258509299
45007,0.382992252256
45045,-0.510825623766
45047,-0.69314718056
45059,-0.69314718056
45073,-0.720359744085
45077,0.100083458557
45083,2.56494935746
