uid,error
04013,2.07944154168
05119,2.30258509299
08001,1.60943791243
12011,2.19722457734
12099,2.07944154168
13245,2.07944154168
17001,-0.69314718056
17007,-0.69314718056
17011,-0.69314718056
17015,-0.69314718056
17031,1.06087196069
17037,-0.69314718056
17043,-1.38629436112
17057,-0.69314718056
17067,-0.69314718056
17073,-1.09861228867
17085,0.980829253012
17089,-1.09861228867
17095,-1.09861228867
17097,-0.69314718056
17099,-0.69314718056
17103,-0.69314718056
17109,-0.69314718056
17111,-1.09861228867
17131,-0.69314718056
17141,-0.69314718056
17143,1.17865499634
17161,0.287682072452
17167,1.38629436112
17177,-1.09861228867
17179,-0.69314718056
17187,-0.69314718056
17195,-1.38629436112
17197,-0.69314718056
17201,0.356674943939
18095,2.3978952728
18165,1.94591014906
19005,0.69314718056
19007,-0.69314718056
19011,-1.16430754793
19015,0.154150679827
19017,0.521101286344
19019,0.401572537993
19021,-0.69314718056
19023,-0.326993492667
19025,-0.69314718056
19027,-0.69314718056
19031,0.200670695462
19033,-1.28093384546
19037,-0.942958978956
19039,2.07944154168
19041,-0.69314718056
19043,-2.19722457734
19045,-2.07944154168
19047,2.19722457734
19049,-1.60943791243
19051,-0.69314718056
19055,0.167054084663
19057,-1.09861228867
19061,0.659245628884
19063,-0.69314718056
19065,-0.755845774776
19067,0.7503055944
19069,0.456758402496
19073,-0.69314718056
19075,-0.185224316452
19077,-0.69314718056
19079,0.832909122935
19081,-1.79175946923
19083,0.63598876672
19087,-1.09861228867
19089,-2.56494935746
19091,1.60943791243
19095,0.255933374137
19097,1.79175946923
19099,-3.36729582999
19101,-1.09861228867
19103,0.338454397825
19105,-1.09861228867
19107,-1.79175946923
19109,-0.69314718056
19111,0.980829253012
19113,-0.368154425674
19115,-1.09861228867
19117,-0.69314718056
19121,1.2527629685
19123,-0.916290731874
19125,-1.94591014906
19127,-0.382992252256
19131,-2.48490664979
19135,-0.69314718056
19139,-2.07944154168
19147,-0.69314718056
19149,2.30258509299
19151,-0.69314718056
19153,-0.122602322092
19155,1.09861228867
19157,-0.356674943939
19163,0.58192154545
19169,-0.478490243123
19171,-0.191317119703
19179,-1.79175946923
19181,-1.79175946923
19183,0.798507696218
19187,0.826678573184
19189,-1.09861228867
19191,-1.28785428831
19193,1.70474809224
19195,-1.38629436112
19197,0.251314428281
21093,1.60943791243
26099,2.07944154168
27003,-1.09861228867
27013,-1.09861228867
27019,-0.69314718056
27037,0.510825623766
27039,-0.69314718056
27043,1.09861228867
27045,-2.19722457734
27047,-1.79175946923
27049,-1.09861228867
27053,0.641853886172
27055,-1.38629436112
27079,-0.69314718056
27091,-0.69314718056
27099,-2.19722457734
27103,-0.69314718056
27109,-2.56494935746
27123,0.773189888233
27125,2.30258509299
27131,-1.09861228867
27139,-1.09861228867
27145,2.19722457734
27147,-1.09861228867
27157,-0.69314718056
27161,-0.69314718056
27163,-1.09861228867
27169,-1.60943791243
29001,-0.69314718056
29095,-0.69314718056
29107,2.3978952728
29189,-0.69314718056
29510,1.94591014906
31055,-1.09861228867
39153,2.30258509299
41067,2.07944154168
46083,3.09104245336
46099,1.94591014906
47157,2.19722457734
48113,1.60943791243
50017,2.07944154168
55011,-0.69314718056
55021,-0.69314718056
55023,-1.38629436112
55025,0.656779536389
55027,2.07944154168
55033,-0.69314718056
55035,-1.09861228867
55043,-2.3978952728
55045,-0.69314718056
55049,-0.69314718056
55053,-0.69314718056
55055,-0.69314718056
55057,-0.69314718056
55063,-2.07944154168
55065,-0.69314718056
55081,-1.09861228867
55093,-0.69314718056
55103,-0.69314718056
55105,-1.09861228867
55109,-0.69314718056
55111,-1.09861228867
55121,-0.69314718056
55123,-1.09861228867
55127,-0.69314718056
55133,-1.09861228867
55139,1.8718021769
55141,-0.69314718056
