uid,error
01001,-0.69314718056
01003,-1.38629436112
01005,-0.69314718056
01015,-0.69314718056
01017,-0.69314718056
01021,-0.69314718056
01031,-0.69314718056
01039,-0.69314718056
01045,-0.69314718056
01047,-0.69314718056
01051,-0.69314718056
01053,-0.69314718056
01055,-0.69314718056
01061,-0.69314718056
01069,-1.38629436112
01073,-1.79175946923
01081,-1.09861228867
01089,-0.69314718056
01095,-0.69314718056
01097,-2.07944154168
01101,-1.60943791243
01103,-0.69314718056
01109,-0.69314718056
01113,-0.69314718056
01115,-0.69314718056
01117,-0.69314718056
01121,-0.69314718056
01123,-0.69314718056
01125,1.70474809224
04013,3.295836866
04019,1.60943791243
05119,-0.69314718056
06017,2.3978952728
06037,-0.69314718056
06073,2.07944154168
06075,2.3978952728
06085,2.30258509299
09007,2.07944154168
10003,1.79175946923
11001,2.25129179861
12001,-0.916290731874
12003,-0.69314718056
12005,1.57553636076
12007,-1.09861228867
12009,-4.40671924726
12011,-1.54835022045
12015,-0.174658684048
12017,-3.80666248977
12019,-1.94591014906
12021,-0.136132174325
12023,-1.09861228867
12027,0.463572738915
12029,-0.69314718056
12031,-0.628608659422
12033,-2.07944154168
12035,-1.38629436112
12039,-0.69314718056
12041,-0.69314718056
12043,-1.79175946923
12049,0.525531771156
12051,-0.117783035656
12053,-0.858661619038
12055,-0.792238083204
12057,-1.14185886374
12059,-0.69314718056
12061,-3.295836866
12063,-0.69314718056
12069,-0.732367893713
12071,-0.609064063349
12073,0.893817876022
12075,-1.79175946923
12079,-0.69314718056
12083,-1.44036158239
12085,-2.8903717579
12086,-0.305381649551
12087,0.405465108108
12089,-1.09861228867
12091,-1.60943791243
12093,-2.7080502011
12095,-1.26199664444
12097,-4.27666611902
12099,-1.090244039
12101,-1.66684881965
12103,0.343548228684
12105,-1.07083272456
12107,0.955511445027
12109,-1.79175946923
12111,-0.600773860429
12113,-1.38629436112
12115,0.307390438676
12117,-0.736319352425
12119,-3.09104245336
12121,-0.69314718056
12123,-0.69314718056
12125,-0.69314718056
12127,-1.33500106673
12129,-0.69314718056
12131,3.02042488614
12133,-0.69314718056
13001,-0.69314718056
13009,-0.69314718056
13013,-0.69314718056
13015,-0.69314718056
13017,-0.69314718056
13019,-0.69314718056
