uid,error
06013,2.19722457734
08069,1.09861228867
12009,2.07944154168
12021,1.60943791243
12031,1.79175946923
12033,1.38629436112
12053,1.79175946923
12095,2.07944154168
12103,2.30258509299
12111,1.38629436112
13179,2.07944154168
17031,0.916290731874
17097,4.82028156561
17111,2.19722457734
18003,3.13549421593
18039,1.38629436112
18137,2.3978952728
21093,3.4657359028
21111,2.07944154168
24005,-0.69314718056
24031,-0.69314718056
24510,-0.69314718056
25017,1.94591014906
26049,-0.69314718056
26081,2.7080502011
26099,-1.60943791243
26105,1.38629436112
26125,0.69314718056
26147,-0.69314718056
26163,-2.07944154168
27037,1.09861228867
28047,1.79175946923
31141,1.60943791243
31153,1.38629436112
36001,3.55534806149
36003,0.753771802376
36007,-0.69314718056
36009,-0.491027167473
36011,0.916290731874
36015,-0.69314718056
36023,1.60943791243
36025,2.48490664979
36027,1.60943791243
36029,0.840949490312
36033,3.04452243772
36037,1.0055218656
36043,2.48490664979
36047,-0.69314718056
36051,-2.3978952728
36055,-0.125163142954
36059,1.38629436112
36061,2.8903717579
36063,-0.229574441645
36065,2.07944154168
36067,2.69124308279
36069,0.405465108108
36071,1.38629436112
36073,0.154150679827
36075,1.50407739678
36077,1.60943791243
36081,-0.69314718056
36101,-2.30258509299
36109,-0.69314718056
36113,1.09861228867
36117,-0.69314718056
36119,1.79175946923
36121,-0.154150679827
36123,-0.69314718056
37051,2.30258509299
37183,1.94591014906
39007,-3.33220451018
39011,2.19722457734
39029,-1.09861228867
39035,-0.74721440183
39043,1.8718021769
39049,1.09861228867
39055,-0.980829253012
39057,1.09861228867
39081,-0.69314718056
39085,-2.94443897917
39093,-1.09861228867
39095,0.405465108108
39099,-1.73460105539
39103,1.2527629685
39151,-1.60943791243
39153,-2.07944154168
39155,-1.82454929205
39157,-0.69314718056
39165,0.69314718056
39169,-0.69314718056
40013,1.09861228867
42003,-1.09861228867
42005,-2.07944154168
42007,-1.94591014906
42011,0.405465108108
42013,-0.69314718056
42015,2.77258872224
42019,-1.94591014906
42021,-1.38629436112
42023,-0.69314718056
42027,-1.38629436112
42031,-2.3978952728
42033,-2.30258509299
42035,-1.09861228867
42039,0.211309093667
42041,-0.69314718056
42043,-0.69314718056
42047,-0.451985123743
42049,-0.039517053354
42051,-0.69314718056
42053,-1.09861228867
42055,-0.69314718056
42063,-1.79175946923
42065,-2.30258509299
42071,-0.69314718056
42073,-2.30258509299
42079,1.60943791243
42081,-0.69314718056
42083,1.02585293439
42085,-0.773189888233
42091,-0.69314718056
42097,-0.69314718056
42101,-0.69314718056
42105,-1.38629436112
42111,-0.69314718056
42117,-1.09861228867
42121,-1.60943791243
42123,-1.15502068372
42125,1.09861228867
42129,-1.60943791243
42133,1.8718021769
47157,1.09861228867
51059,-0.69314718056
51187,2.7080502011
53033,1.09861228867
55009,2.77258872224
55087,2.07944154168
56007,1.09861228867
