uid,error
04013,1.60943791243
06037,2.56494935746
06065,1.79175946923
12086,2.30258509299
12095,1.60943791243
12105,1.79175946923
17001,-1.05605267425
17007,-2.7080502011
17009,-1.09861228867
17011,-2.27083639468
17015,-1.08663609762
17017,-1.79175946923
17019,-0.287682072452
17021,-1.09861228867
17029,-0.69314718056
17031,-0.340507211833
17037,-2.19722457734
17039,0.69314718056
17043,-1.76578398282
17053,-0.69314718056
17057,-1.3633048429
17061,-0.69314718056
17063,0.287682072452
17067,-1.50407739678
17071,-1.67397643357
17073,-0.243557267543
17075,-1.09861228867
17085,-2.01490302054
17089,-0.283362411307
17091,0.69314718056
17093,-2.83321334406
17095,-1.8386237782
17097,0.916290731874
17099,-2.47092040781
17103,-0.93609335917
17105,0.154150679827
17107,-0.105360515658
17109,-1.38629436112
17111,-1.60943791243
17113,-0.279584862219
17115,1.1451323043
17117,1.60943791243
17119,-1.09861228867
17123,-2.77258872224
17125,-2.30258509299
17129,-1.60943791243
17131,-0.869928556978
17137,-1.94591014906
17141,-1.62924053973
17143,-2.5784327078
17147,-0.69314718056
17149,-1.09861228867
17151,1.79175946923
17155,-2.19722457734
17163,2.60268968544
17167,0.986494990547
17169,-1.60943791243
17171,3.38439026335
17175,-1.76766191765
17177,-2.73002910782
17179,-1.39710527722
17183,-0.69314718056
17187,-1.03609193169
17195,-1.26052497383
17197,0.597837000756
17201,-2.30970256076
17203,-3.36729582999
18003,-0.69314718056
18039,-0.69314718056
18057,-0.69314718056
18089,-1.94591014906
18091,-0.69314718056
18097,0.405465108108
18127,-0.69314718056
18141,-0.69314718056
18157,-0.69314718056
18167,-0.69314718056
19005,-0.69314718056
19007,-0.69314718056
19011,-2.77258872224
19013,-0.0645385211376
19017,0.847297860387
19019,-2.30258509299
19023,-0.69314718056
19031,-1.73949104068
19033,3.21887582487
19037,-0.69314718056
19043,-2.07944154168
19045,-1.41420314924
19049,2.48490664979
19051,-1.38629436112
19055,-0.575364144904
19057,-2.02814824729
19061,-1.13599982074
19065,-1.60943791243
19075,-0.69314718056
19083,0.69314718056
19087,-2.18122423599
19095,-2.7080502011
19097,-2.41428908257
19099,-1.60943791243
19101,-2.7080502011
19103,-1.58504645931
19105,-4.56434819147
19107,-2.30258509299
19111,-1.74296930506
19113,-2.11098989941
19115,-2.23683371543
19123,-2.19722457734
19125,-1.38629436112
19127,-1.60943791243
19135,-0.69314718056
19139,0.321805165317
19149,2.7080502011
19153,0.405465108108
19157,-2.07944154168
19163,0.415697597472
19169,1.2527629685
19171,-1.94591014906
19177,-1.79175946923
19179,-2.63905732962
19181,-0.69314718056
19183,-2.56494935746
19191,-0.69314718056
20091,1.38629436112
20173,1.94591014906
20209,2.77258872224
21111,-0.69314718056
21115,2.30258509299
24031,1.38629436112
25023,1.38629436112
26005,-0.69314718056
26021,0.405465108108
26077,-0.69314718056
26081,-0.69314718056
26099,-0.69314718056
26121,-0.69314718056
26125,-0.69314718056
26139,1.70474809224
26163,0.980829253012
27003,-0.69314718056
27037,-0.69314718056
27053,-1.38629436112
27099,2.07944154168
27103,1.09861228867
27109,-0.69314718056
27123,0.405465108108
27163,-0.69314718056
29001,-0.69314718056
29019,-0.69314718056
29045,-1.38629436112
29047,-0.69314718056
29071,-0.69314718056
29095,-1.09861228867
29097,3.21887582487
29099,-0.69314718056
29103,-0.69314718056
29111,-1.09861228867
29127,-1.38629436112
29145,2.8903717579
29163,-0.69314718056
29173,0.405465108108
29183,-1.38629436112
29189,-2.07944154168
29197,-0.69314718056
29199,-1.09861228867
29217,1.94591014906
29510,-1.09861228867
31043,2.30258509299
31055,-0.69314718056
32003,1.94591014906
36055,2.94443897917
39003,1.38629436112
39023,1.79175946923
39035,-0.69314718056
39049,-0.69314718056
39061,2.1400661635
39113,-0.69314718056
45013,1.94591014906
47157,-0.69314718056
48201,0.69314718056
51059,1.09861228867
55009,1.2527629685
55021,-1.38629436112
55023,-1.09861228867
55025,-1.70474809224
55027,-0.69314718056
55039,-0.69314718056
55043,-3.09104245336
55045,-2.7080502011
55049,-2.07944154168
55055,-1.60943791243
55059,-0.69314718056
55063,-0.69314718056
55065,-2.63905732962
55073,-0.69314718056
55079,0.798507696218
55087,-0.69314718056
55101,-1.09861228867
55103,-0.69314718056
55105,-1.2527629685
55111,-1.38629436112
55117,-0.69314718056
55123,-0.69314718056
55127,-1.94591014906
55131,-0.69314718056
55139,-0.69314718056
