uid,error
01031,1.94591014906
04019,2.99573227355
06037,1.38629436112
06057,2.56494935746
06059,2.19722457734
06073,2.99573227355
06075,1.60943791243
08031,2.63905732962
09009,2.30258509299
11001,2.07944154168
13267,1.94591014906
13285,1.60943791243
17019,-0.69314718056
17031,0.367724780125
17043,1.94591014906
17063,2.19722457734
17089,0.847297860387
17091,-0.69314718056
17097,0.356674943939
17111,-0.69314718056
17113,-0.69314718056
17135,2.77258872224
17143,-0.69314718056
17183,-0.69314718056
17197,-0.510825623766
17201,-0.69314718056
18001,-0.0510088398272
18005,-0.69314718056
18007,-0.69314718056
18009,-1.27450295513
18011,-1.2527629685
18015,-2.19722457734
18017,-3.87120101091
18023,-2.48490664979
18029,-0.69314718056
18031,1.79175946923
18033,1.01580030232
18035,-0.903868211876
18039,-2.05814904103
18041,-1.79175946923
18045,-0.69314718056
18047,1.60943791243
18049,-3.49650756147
18053,-0.845416392287
18055,2.3978952728
18057,-0.661398482245
18059,-2.63905732962
18063,1.6582280766
18065,-3.295836866
18067,-1.86321843321
18069,0.609552071282
18073,-1.38629436112
18075,-2.88240358825
18077,1.79175946923
18079,2.99573227355
18081,0.69314718056
18085,-0.22873536458
18087,-0.869302222438
18089,0.595983432106
18091,-3.52636052462
18095,-2.00432091121
18097,1.00523821789
18099,-0.893817876022
18103,-1.23676262715
18105,3.06805293513
18107,0.980829253012
18109,-1.09861228867
18111,-0.69314718056
18113,0.736949803218
18127,-2.56494935746
18131,0.538996500733
18133,-0.69314718056
18135,-1.79175946923
18137,-0.69314718056
18139,-1.09861228867
18141,-1.10287668745
18145,-1.38629436112
18149,-2.56494935746
18151,-0.139628972493
18153,1.79175946923
18157,-0.0741079721537
18159,-2.56494935746
18161,-0.69314718056
18163,2.19722457734
18167,1.94591014906
18169,-0.757685701698
18177,-0.371563556432
18179,0.259207659286
18181,-1.94591014906
18183,0.625306880876
19113,2.56494935746
19153,2.3978952728
19185,2.48490664979
20091,2.07944154168
20209,2.19722457734
21015,-0.69314718056
21037,-0.69314718056
21067,-0.69314718056
21093,2.83321334406
21111,0.69314718056
21117,-0.69314718056
21195,2.30258509299
22071,1.79175946923
24005,-0.69314718056
24031,-0.69314718056
24033,-0.69314718056
26001,2.3978952728
26005,-1.38629436112
26015,-2.07944154168
26021,-3.55534806149
26023,-1.04596855518
26025,-1.58412010445
26027,-3.63758615973
26037,-1.09861228867
26045,-2.63905732962
26049,-1.60943791243
26059,-2.03017049267
26065,-1.05605267425
26067,0.980829253012
26075,-4.07753744391
26077,-1.40399393822
26081,-0.367724780125
26087,-0.69314718056
26091,-4.21950770518
26093,-0.200670695462
26099,-1.94591014906
26115,-3.40119738166
26121,1.38629436112
26125,0.602175402354
26133,2.19722457734
26139,-1.09861228867
26145,1.8718021769
26147,-0.69314718056
26149,-2.69124308279
26155,-0.69314718056
26159,0.0870113769896
26161,-3.82864139649
26163,-0.405465108108
27053,-0.69314718056
27123,1.94591014906
28121,2.63905732962
29175,2.07944154168
29189,-1.09861228867
29510,-0.69314718056
34027,2.48490664979
36019,1.94591014906
36029,-0.69314718056
36047,-0.69314718056
36055,-0.69314718056
36081,-0.69314718056
37119,1.94591014906
37183,2.3978952728
39003,-2.06977963077
39005,-0.69314718056
39011,-4.66343909411
39017,-3.13549421593
39021,-2.30258509299
39023,1.58562726374
39025,-1.09861228867
39027,-0.69314718056
39033,-1.38629436112
39035,0.810930216216
39037,-4.1743872699
39039,-1.16036029574
39041,-1.94591014906
39043,-1.09861228867
39045,-0.69314718056
39047,-0.69314718056
39049,0.19782574333
39051,-4.44265125649
39057,-0.318453731119
39061,-3.09104245336
39063,-1.62745641794
39065,-2.99573227355
39069,-4.53259949315
39077,-1.09861228867
39083,-0.69314718056
39085,-0.69314718056
39089,-0.69314718056
39091,-3.04452243772
39093,-1.09861228867
39095,-1.39459316393
39097,-1.09861228867
39099,-0.69314718056
39101,-2.19722457734
39103,-0.69314718056
39107,-2.58101395997
39109,-3.73766961828
39113,-4.5747109785
39117,-0.69314718056
39123,-1.38629436112
39125,-0.961939382679
39129,-0.69314718056
39133,-0.69314718056
39135,-2.30258509299
39137,-5.23644196283
39139,-1.38629436112
39143,-2.30258509299
39147,-0.105360515658
39149,-4.11087386417
39151,-1.09861228867
39153,-1.09861228867
39155,-0.69314718056
39159,-1.79175946923
39161,-1.15465618581
39165,-1.79175946923
39169,-0.69314718056
39171,-1.92600899474
39173,-2.3978952728
39175,-1.79175946923
42003,0.405465108108
42049,-0.69314718056
42101,-0.69314718056
42125,0.69314718056
42129,-0.69314718056
44003,1.94591014906
47037,0.916290731874
47093,-0.69314718056
47157,-0.69314718056
48113,2.30258509299
48201,2.3978952728
51059,1.70474809224
51760,2.56494935746
55009,2.07944154168
55025,-0.69314718056
55055,2.63905732962
55059,-0.69314718056
55079,-1.79175946923
55101,-0.69314718056
55105,1.79175946923
55131,1.79175946923
55133,-0.69314718056
