uid,error
01003,1.79175946923
01069,2.19722457734
01075,2.7080502011
01081,1.38629436112
01097,-0.69314718056
05003,1.79175946923
12086,2.77258872224
13121,1.09861228867
21111,1.60943791243
22033,2.8903717579
22037,1.60943791243
22045,1.79175946923
22047,2.63905732962
22051,2.30258509299
22055,2.94443897917
22057,3.40119738166
22063,-0.69314718056
22071,1.29928298413
22073,2.3978952728
22075,1.38629436112
22077,1.60943791243
22087,2.56494935746
22101,1.60943791243
22103,-1.38629436112
22105,-1.38629436112
22109,3.17805383035
22117,-2.83321334406
23029,2.56494935746
28001,2.52572864431
28005,-1.94591014906
28021,-0.69314718056
28029,0.924948794617
28031,-0.287682072452
28035,2.93119375242
28037,1.64865862559
28047,-0.69314718056
28049,2.64180081556
28061,-0.69314718056
28063,2.19722457734
28065,-1.91966609813
28067,1.56861591791
28073,0.650587566141
28085,-0.00774597211466
28089,2.1202635362
28091,0.819709903868
28099,2.07944154168
28109,1.60943791243
28113,1.06555142641
28121,0.924258901523
28123,2.01490302054
28127,-0.719580437628
28147,-0.656779536389
28149,-0.69314718056
28151,1.09861228867
28163,2.07944154168
34023,2.19722457734
37129,2.3978952728
42003,1.94591014906
47157,1.79175946923
48157,2.77258872224
48199,1.60943791243
48201,3.91202300543
48277,1.94591014906
56005,1.79175946923
