uid,error
05143,2.30258509299
10005,1.60943791243
11001,-0.69314718056
12127,1.09861228867
13039,2.07944154168
13089,1.94591014906
13135,1.60943791243
13293,2.07944154168
24021,0.69314718056
24031,1.70474809224
24033,-0.69314718056
34041,1.94591014906
37001,0.113328685307
37003,0.980829253012
37005,-0.69314718056
37009,-0.69314718056
37021,-0.69314718056
37023,-0.69314718056
37025,0.154150679827
37027,-1.09861228867
37033,-2.3978952728
37035,1.01160091168
37037,-1.38629436112
37045,-0.69314718056
37051,-1.38629436112
37057,-1.1451323043
37059,-1.79175946923
37063,-1.04145387483
37067,-1.05303478017
37069,-0.69314718056
37071,-1.38629436112
37077,-1.38629436112
37081,0.668101148634
37085,-0.69314718056
37097,-2.07944154168
37101,-0.69314718056
37105,-1.09861228867
37109,-0.69314718056
37119,-2.56494935746
37123,-0.69314718056
37125,-1.09861228867
37127,-0.69314718056
37135,-0.223143551314
37145,1.02961941718
37147,-0.69314718056
37151,-2.63905732962
37153,3.21887582487
37155,-0.69314718056
37157,-0.780475364142
37159,0.510825623766
37167,-1.09861228867
37169,-3.00462122097
37171,-3.33220451018
37179,-0.69314718056
37181,-1.09861228867
37183,-0.798507696218
37189,2.1400661635
37191,-0.69314718056
37193,-1.79175946923
37195,-0.69314718056
37197,-2.30258509299
42003,-0.69314718056
42027,1.79175946923
45013,2.30258509299
45043,1.79175946923
45045,-0.69314718056
45051,2.77258872224
45079,-0.69314718056
45083,-0.69314718056
45091,-0.69314718056
47019,-0.69314718056
47065,1.94591014906
47093,2.63905732962
47163,-0.69314718056
47179,-0.69314718056
48113,1.79175946923
51003,-0.69314718056
51005,-0.69314718056
51009,1.94591014906
51011,-0.69314718056
51015,-0.69314718056
51019,-0.451985123743
51021,-0.69314718056
51023,-1.38629436112
51027,2.7080502011
51031,1.38629436112
51035,0.492476485098
51037,-0.69314718056
51041,-1.09861228867
51045,-0.69314718056
51059,1.8718021769
51063,-2.5866893441
51067,-0.343514519247
51071,-1.09861228867
51077,-1.09861228867
51083,1.60943791243
51085,2.56494935746
51087,-0.69314718056
51113,2.19722457734
51117,-0.69314718056
51119,2.07944154168
51121,-2.23359222151
51141,-1.88798750132
51143,-0.287682072452
51149,2.56494935746
51153,-0.69314718056
51155,-2.07944154168
51157,2.07944154168
51161,0.61518563909
51163,-0.69314718056
51165,2.48490664979
51173,-0.69314718056
51177,0.69314718056
51185,-0.69314718056
51191,-0.69314718056
51197,-1.38629436112
51515,1.2527629685
51550,1.79175946923
51590,0.28483712032
51640,-0.69314718056
51680,1.42711635564
51690,1.01762460433
51750,0.336472236621
51760,1.79175946923
51770,1.71765149707
51810,-0.69314718056
54019,-0.69314718056
54025,-0.69314718056
54039,1.2527629685
54055,-1.38629436112
54063,-0.69314718056
54081,-1.09861228867
54089,-0.69314718056
