uid,error
01073,2.30258509299
05007,2.8903717579
05119,2.63905732962
05143,1.60943791243
06111,1.94591014906
08031,1.09861228867
12071,1.94591014906
12115,1.09861228867
18097,2.77258872224
20041,1.79175946923
20091,1.09861228867
22055,1.94591014906
22109,1.79175946923
28049,2.19722457734
29023,1.94591014906
29145,1.09861228867
29159,2.19722457734
29510,1.09861228867
37101,1.60943791243
40013,0.69314718056
40015,1.09861228867
40017,1.55814461805
40019,-0.611937125134
40027,-0.015963850989
40031,-1.79175946923
40037,-0.69314718056
40047,2.30258509299
40051,1.74296930506
40057,1.94591014906
40063,2.1400661635
40065,1.09861228867
40067,-1.09861228867
40069,1.79175946923
40075,1.38629436112
40081,-0.69314718056
40083,1.94591014906
40085,1.29928298413
40087,-0.6969279034
40089,1.09861228867
40095,-1.38629436112
40099,-1.23293853071
40101,1.09861228867
40109,2.0267052456
40111,-0.69314718056
40119,-0.69314718056
40121,0.405465108108
40123,2.85647020622
40125,0.361013345537
40127,2.19722457734
40131,1.38629436112
40133,-0.470003629246
40137,0.936769263218
40143,1.38629436112
47065,1.09861228867
47187,2.07944154168
48049,1.09861228867
48071,1.60943791243
48085,-1.60943791243
48097,-0.69314718056
48113,2.19722457734
48121,0.154150679827
48139,1.94591014906
48167,1.09861228867
48181,0.223143551314
48337,-0.69314718056
48367,2.56494935746
48439,-0.223143551314
48453,1.94591014906
48463,1.38629436112
48485,-1.38629436112
48497,0.405465108108
