uid,error
08013,1.09861228867
19001,-0.69314718056
19003,-0.105360515658
19029,0.955511445027
19039,-0.69314718056
19071,-1.33500106673
19073,1.79175946923
19103,0.69314718056
19121,0.405465108108
19127,1.79175946923
19129,0.287682072452
19137,-0.530628251062
19145,0.940751029444
19153,1.38629436112
19155,0.262364264467
19159,-0.143100843641
19173,-0.532216813747
19175,-1.79175946923
19181,2.19722457734
19185,1.38629436112
19197,1.09861228867
20005,-1.79175946923
20013,0.287682072452
20043,-2.1202635362
20085,1.94591014906
20087,-0.69314718056
20091,2.63905732962
20103,-0.287682072452
20131,-0.69314718056
20177,1.60943791243
20209,1.22377543162
27053,1.60943791243
29003,-1.45570381249
29005,1.14356367653
29021,1.17753954726
29025,-1.09861228867
29047,0.882389180198
29049,1.32175583998
29061,-1.38629436112
29063,-1.27629346591
29075,-0.251314428281
29079,-0.69314718056
29081,0.777704568588
29087,-1.22377543162
29095,2.21920348405
29097,1.60943791243
29107,3.52636052462
29117,0.405465108108
29129,-0.69314718056
29165,1.0498221245
29175,1.79175946923
29179,1.09861228867
29227,-1.22377543162
31025,-1.09861228867
31055,0.451985123743
31067,1.79175946923
31097,-0.69314718056
31109,1.8718021769
31127,-1.60943791243
31131,-1.09861228867
31145,1.09861228867
31147,-2.77258872224
56021,1.09861228867
