uid,error
01003,-1.09861228867
01055,2.19722457734
01073,-1.09861228867
01089,-0.69314718056
01101,-0.69314718056
01125,-0.69314718056
04013,2.19722457734
05035,2.63905732962
05051,-0.69314718056
05069,1.09861228867
05091,-0.69314718056
05119,0.69314718056
05125,-0.69314718056
05139,-0.69314718056
06059,1.94591014906
06073,2.3978952728
08069,2.07944154168
12009,3.13549421593
12033,1.09861228867
12057,2.48490664979
12086,-0.69314718056
12091,-0.69314718056
12103,-0.69314718056
12113,-0.69314718056
13067,-0.69314718056
13089,-0.69314718056
13121,1.38629436112
13135,-0.69314718056
17031,2.25129179861
18019,2.07944154168
22001,-0.900117872629
22003,-1.0277862361
22005,-1.90024011222
22007,-3.58351893846
22009,-1.31218638897
22011,-0.344840486292
22013,-1.09861228867
22015,0.510825623766
22017,0.251314428281
22019,0.321734215198
22021,-0.69314718056
22023,1.2527629685
22025,-1.94591014906
22027,1.38629436112
22029,-0.405465108108
22031,-1.38629436112
22033,-0.231485622632
22035,-0.69314718056
22037,-3.17805383035
22039,-1.13351516035
22041,-1.38629436112
22043,-2.3978952728
22045,1.66123740779
22047,-2.47200324495
22049,-1.09861228867
22051,0.910560057165
22053,0.1037198262
22057,0.487703206345
22059,-2.07944154168
22061,-1.60943791243
22063,-2.45673577282
22065,-1.09861228867
22067,-1.09861228867
22069,0.305381649551
22071,-0.366625274792
22073,0.211309093667
22075,3.24519313319
22077,-1.84123952649
22079,-0.573129507102
22081,-0.69314718056
22083,-1.09861228867
22085,0.470003629246
22087,-1.94591014906
22089,-0.60613580357
22091,-2.07944154168
22093,-1.18958406687
22095,0.105360515658
22097,-0.574456552112
22099,0.667613878555
22101,0.213724329398
22103,-1.30494872167
22105,-1.56861591791
22107,-0.69314718056
22109,0.832909122935
22111,-0.69314718056
22113,0.464870420346
22115,-0.664976303593
22117,-2.19722457734
22119,-1.09861228867
22121,-0.199713299506
22123,-0.69314718056
22125,-4.12713438505
22127,-1.94591014906
24510,1.79175946923
28001,-2.94443897917
28005,-2.07944154168
28021,-0.69314718056
28029,-1.38629436112
28031,-0.69314718056
28035,-1.79175946923
28037,-1.38629436112
28045,-1.79175946923
28047,0.182321556794
28049,-3.04452243772
28059,-1.38629436112
28063,-1.38629436112
28065,-0.69314718056
28067,-1.38629436112
28073,-1.60943791243
28075,-0.69314718056
28077,-1.09861228867
28085,-1.60943791243
28087,-0.69314718056
28089,-0.69314718056
28091,-1.38629436112
28109,-1.94591014906
28111,-0.69314718056
28113,-2.7080502011
28121,-2.07944154168
28123,-0.69314718056
28127,-1.09861228867
28129,-0.69314718056
28131,-0.69314718056
28147,-1.09861228867
28149,-1.79175946923
28151,-0.69314718056
28157,-2.19722457734
28163,-0.69314718056
29091,2.48490664979
29145,2.7080502011
29189,-0.69314718056
31127,2.19722457734
34023,2.94443897917
35017,2.3978952728
36085,1.09861228867
36103,2.3978952728
40017,1.94591014906
40109,-0.69314718056
40143,-0.69314718056
41051,2.19722457734
42003,2.48490664979
42083,1.79175946923
42101,1.94591014906
47037,2.86220088093
47157,0.405465108108
48001,1.60943791243
48005,-2.07944154168
48021,-0.69314718056
48027,-1.09861228867
48029,1.74919985481
48037,1.09861228867
48039,-0.223143551314
48041,-1.09861228867
48061,-0.69314718056
48071,0.69314718056
48073,1.50407739678
48085,-1.09861228867
48113,0.757685701698
48121,-1.09861228867
48131,1.79175946923
48139,-0.69314718056
48157,-1.94591014906
48167,-1.22377543162
48183,-1.09861228867
48199,-1.94591014906
48201,0.862623830865
48203,-0.69314718056
48213,-0.69314718056
48215,1.50407739678
48231,-0.69314718056
48239,1.94591014906
48241,-2.56494935746
48245,-0.500775287912
48251,-0.69314718056
48257,-0.69314718056
48285,2.63905732962
48291,1.13943428319
48309,-1.09861228867
48331,2.07944154168
48339,-1.94591014906
48347,-1.60943791243
48351,-1.94591014906
48355,2.30258509299
48361,-0.364643113588
48365,-0.69314718056
48373,-1.60943791243
48401,-0.69314718056
48403,-0.69314718056
48405,-0.69314718056
48407,-0.69314718056
48409,1.79175946923
48419,-1.38629436112
48423,-1.09861228867
48439,-1.94591014906
48453,0.182321556794
48455,-0.69314718056
48457,-1.38629436112
48467,-0.69314718056
48469,-0.69314718056
48471,-0.69314718056
48479,2.19722457734
48481,-0.69314718056
48491,-0.69314718056
49035,2.30258509299
51121,2.19722457734
51600,1.94591014906
51740,1.60943791243
51760,2.3978952728
55129,2.56494935746
