uid,error
01003,-1.09861228867
01025,2.07944154168
01073,-0.69314718056
01097,-2.30258509299
01101,-0.69314718056
01125,1.50407739678
04013,2.07944154168
09001,2.07944154168
12005,-0.69314718056
12033,-1.38629436112
12091,-0.69314718056
12113,-0.69314718056
17043,1.60943791243
22001,-1.09861228867
22003,-0.69314718056
22005,-1.6203810535
22007,-2.63905732962
22009,-0.69314718056
22015,-0.69314718056
22017,1.8718021769
22019,0.559615787935
22029,-0.69314718056
22033,1.07777820177
22037,-1.09861228867
22039,-0.69314718056
22045,-1.60943791243
22047,1.38629436112
22051,4.25805131057
22053,-0.69314718056
22055,-2.30258509299
22057,0.78275933925
22063,-3.18475177903
22071,0.331777392317
22073,-1.09861228867
22075,4.08597631255
22077,-0.69314718056
22079,-1.38629436112
22085,1.38629436112
22087,2.95491027903
22089,-0.830215150713
22091,-1.09861228867
22093,-0.388880980093
22097,-1.60943791243
22099,-1.60943791243
22101,0.182321556794
22103,0.621688216578
22105,0.202026627873
22109,1.74046617484
22113,1.67397643357
22115,-0.69314718056
22117,-1.60943791243
22119,2.56494935746
22121,2.45673577282
22125,1.2527629685
28001,-0.69314718056
28005,-0.69314718056
28029,-0.69314718056
28031,-0.69314718056
28035,-1.38629436112
28039,-0.69314718056
28045,1.09861228867
28047,0.459532329378
28049,-1.79175946923
28059,-1.60943791243
28065,-0.69314718056
28067,-1.09861228867
28073,-1.09861228867
28075,-0.69314718056
28077,-0.69314718056
28085,-0.69314718056
28089,-0.69314718056
28091,-1.09861228867
28109,-1.60943791243
28113,-1.38629436112
28121,-1.09861228867
28127,-0.69314718056
28131,-0.69314718056
28147,-0.69314718056
28149,-0.69314718056
28151,-0.69314718056
28157,-0.69314718056
34003,1.79175946923
35001,1.94591014906
36059,1.94591014906
39035,1.94591014906
40065,2.07944154168
47157,-0.69314718056
48113,-0.69314718056
48157,-0.69314718056
48167,-0.69314718056
48201,-0.451985123743
48203,3.04452243772
48245,0.980829253012
48339,-0.69314718056
48361,-0.69314718056
48439,-0.69314718056
51710,2.63905732962
55009,2.07944154168
