uid,error
19047,1.09861228867
27053,2.7080502011
31015,-0.69314718056
31031,-0.69314718056
31089,-0.69314718056
38015,-0.69314718056
38017,-0.69314718056
38021,-0.69314718056
38029,-0.69314718056
38051,-0.69314718056
38059,-0.69314718056
38081,2.77258872224
38085,-0.69314718056
41035,2.07944154168
46003,-1.94591014906
46005,-1.34992671695
46007,-0.69314718056
46009,-0.69314718056
46011,-0.69314718056
46013,-0.773189888233
46015,-1.76358859226
46017,0.279584862219
46019,1.09861228867
46021,-0.69314718056
46023,-1.60943791243
46025,-0.69314718056
46029,-1.38629436112
46031,-1.09861228867
46033,2.99573227355
46035,-2.48490664979
46037,-0.69314718056
46041,-3.43398720449
46043,-1.09861228867
46045,-2.30258509299
46047,1.09861228867
46049,-3.09104245336
46053,-1.60943791243
46055,-1.79175946923
46057,-0.69314718056
46059,-2.48490664979
46061,-0.69314718056
46067,1.20397280433
46069,-0.619039208406
46071,-1.09861228867
46073,-2.30258509299
46075,-0.69314718056
46077,-0.69314718056
46079,-0.69314718056
46085,-4.52178857705
46087,-0.69314718056
46089,-1.09861228867
46093,-1.60943791243
46095,-2.30258509299
46097,1.2527629685
46099,0.182321556794
46103,0.485507815782
46107,-3.4657359028
46111,-1.09861228867
46113,-0.69314718056
46115,-2.30258509299
46117,2.09924416898
46119,-0.128617377822
46121,-2.30258509299
46123,-0.944461608841
46129,-0.847297860387
46135,-0.69314718056
46137,-1.09861228867
55105,1.94591014906
