uid,error
04001,-0.773189888233
04005,-4.4188406078
04007,-1.09861228867
04009,-0.69314718056
04012,-0.69314718056
04013,-0.332705753826
04015,-4.45434729625
04017,-3.04452243772
04019,-1.79175946923
04021,0.788457360364
04025,-2.99573227355
04027,-1.38629436112
06001,-1.79175946923
06005,-0.69314718056
06007,-1.38629436112
06009,-0.69314718056
06013,1.09861228867
06019,-0.356674943939
06025,-1.09861228867
06027,-0.69314718056
06029,-2.56494935746
06031,-1.09861228867
06035,-0.69314718056
06037,-0.257829109302
06039,-1.38629436112
06041,-0.69314718056
06047,-1.38629436112
06051,-0.69314718056
06053,-0.69314718056
06057,-1.09861228867
06059,0.880358722648
06061,-1.94591014906
06063,-0.69314718056
06065,-0.255933374137
06067,-1.15267950994
06071,-2.62880082945
06073,-0.223143551314
06075,2.03688192726
06077,-2.07944154168
06079,-0.69314718056
06081,1.94591014906
06083,-0.69314718056
06085,2.07944154168
06087,-0.69314718056
06089,-0.69314718056
06095,-1.09861228867
06097,-0.69314718056
06101,-0.69314718056
06107,-2.3978952728
06109,-1.09861228867
06111,-1.38629436112
06113,-0.69314718056
06115,-0.69314718056
08001,-3.66356164613
08003,1.29928298413
08005,-1.23214368129
08007,-1.94591014906
08013,-4.18965474203
08015,-2.48490664979
08019,-1.94591014906
08021,-0.69314718056
08029,-1.20397280433
08031,-1.47440162863
08033,-1.09861228867
08035,-3.17805383035
08037,-3.55534806149
08039,-1.09861228867
08041,-1.72722094809
08043,-2.19722457734
08045,-4.07753744391
08047,-0.69314718056
08049,-2.30258509299
08051,-2.56494935746
08053,-0.69314718056
08055,-0.69314718056
08057,-0.69314718056
08059,-4.61512051684
08065,-1.94591014906
08067,-3.55534806149
08069,-4.26267987704
08071,-0.69314718056
08075,-0.69314718056
08077,-2.49084138531
08079,-0.69314718056
08081,-3.04452243772
08083,-3.09104245336
08085,-3.73766961828
08087,-1.09861228867
08089,-0.69314718056
08091,-1.38629436112
08093,-2.19722457734
08097,-2.56494935746
08099,2.48490664979
08101,-0.405465108108
08103,-2.30258509299
08105,-1.38629436112
08107,-2.94443897917
08109,-1.38629436112
08113,-1.94591014906
08117,-2.8903717579
08119,-1.38629436112
08123,-3.04452243772
10003,2.19722457734
12071,2.07944154168
12091,2.56494935746
12095,2.7080502011
12097,1.09861228867
12101,2.07944154168
16001,-0.775385278797
16005,-4.85203026392
16007,-2.56494935746
16011,-3.91202300543
16013,-2.8903717579
16015,-0.69314718056
16019,-1.0055218656
16023,-1.09861228867
16025,-0.69314718056
16027,-1.3437347467
16029,-0.405465108108
16031,-3.58351893846
16033,-0.69314718056
16037,-1.38629436112
16039,-2.99573227355
16041,-3.09104245336
16043,-0.105360515658
16045,-1.09861228867
16047,-2.56494935746
16049,-0.69314718056
16051,-2.8903717579
16053,-2.99573227355
16057,-0.69314718056
16059,-0.69314718056
16063,-1.60943791243
16065,-3.25809653802
16067,-1.17865499634
16069,-0.69314718056
16071,-2.19722457734
16073,-2.19722457734
16075,-1.38629436112
16077,-2.3978952728
16081,-1.94591014906
16083,-4.3040650932
16085,-0.69314718056
16087,-0.69314718056
17031,-1.38629436112
17043,-0.69314718056
17067,3.09104245336
17097,1.94591014906
18089,1.38629436112
18097,2.19722457734
19153,1.50407739678
20091,-0.69314718056
20173,1.38629436112
21111,1.94591014906
23005,1.94591014906
25025,1.94591014906
26081,2.19722457734
26163,1.09861228867
27053,1.38629436112
27123,-0.69314718056
27137,3.25809653802
29077,2.30258509299
29095,-0.69314718056
29189,-0.69314718056
29510,1.94591014906
30001,-1.09861228867
30003,-0.69314718056
30009,-0.69314718056
30013,-1.09861228867
30023,-0.69314718056
30031,1.32913594728
30043,-0.69314718056
30049,-0.69314718056
30057,-0.69314718056
30063,-1.09861228867
30067,-1.09861228867
30081,-1.09861228867
30093,-1.38629436112
30095,-0.69314718056
30111,-2.19722457734
31013,-0.69314718056
31055,-0.69314718056
31157,-1.09861228867
32001,-1.60943791243
32003,-1.73398166856
32005,-1.38629436112
32007,-4.06044301055
32011,-1.09861228867
32013,-1.38629436112
32015,-1.60943791243
32017,-1.60943791243
32019,-1.38629436112
32021,-0.69314718056
32023,-1.3437347467
32027,-0.69314718056
32031,-3.21887582487
32033,-2.83321334406
32510,-1.38629436112
34017,1.79175946923
34021,2.63905732962
34023,2.63905732962
35001,-3.295836866
35006,-1.09861228867
35007,-0.69314718056
35013,-0.69314718056
35028,-0.69314718056
35031,-2.3978952728
35039,-1.79175946923
35043,0.405465108108
35045,-4.29045944115
35047,-0.69314718056
35049,-1.94591014906
35055,0.847297860387
35061,-1.38629436112
36047,1.38629436112
36061,2.3978952728
36117,2.83321334406
37051,2.7080502011
37147,2.48490664979
39035,2.48490664979
39049,1.79175946923
39113,2.77258872224
39165,1.94591014906
40017,1.09861228867
40109,-0.69314718056
40143,-0.69314718056
41001,-0.69314718056
41005,-0.69314718056
41015,2.07944154168
41017,0.405465108108
41025,-0.69314718056
41029,-0.69314718056
41035,-0.69314718056
41039,-0.69314718056
41043,1.09861228867
41045,-1.60943791243
41047,-0.69314718056
41051,-1.09861228867
41059,-0.69314718056
41061,-0.69314718056
41067,-0.69314718056
42029,2.99573227355
46103,-0.69314718056
47157,-0.69314718056
48029,2.7080502011
48085,-0.69314718056
48113,0.223143551314
48121,-0.69314718056
48141,-1.09861228867
48167,2.07944154168
48201,1.79175946923
48303,-0.69314718056
48381,1.94591014906
48439,-1.09861228867
48453,-0.69314718056
49001,-2.48490664979
49003,-1.74629709515
49005,-2.73336800909
49007,-0.223143551314
49009,-1.09861228867
49011,-0.0520047849903
49013,-0.59086833144
49015,0.105360515658
49017,-2.30258509299
49021,-0.743578034187
49023,1.85547528361
49025,-0.810930216216
49027,1.69377906087
49029,0.810930216216
49031,-1.38629436112
49033,-1.60943791243
49035,0.174969792733
49037,-1.0498221245
49039,-0.813106495639
49041,-0.195744577126
49043,0.853232595907
49045,1.2983824888
49047,-0.712195375531
49051,-0.66571814339
49053,0.0400053346137
49055,-0.182321556794
49057,-0.55871691147
51059,3.13549421593
51079,2.7080502011
51179,2.07944154168
53003,2.7080502011
53005,-0.69314718056
53011,-0.69314718056
53033,1.91692261218
53053,-1.09861228867
53061,-0.69314718056
53063,-0.69314718056
53071,-0.69314718056
53077,-0.69314718056
54093,2.19722457734
56001,-2.19722457734
56003,-1.09861228867
56005,-1.09861228867
56007,-2.56494935746
56009,-0.69314718056
56013,-3.43398720449
56015,-0.69314718056
56017,-1.38629436112
56019,-0.69314718056
56021,-0.318453731119
56023,-3.33220451018
56025,-3.68887945411
56029,-0.887303195001
56031,-0.69314718056
56033,-1.09861228867
56035,-2.19722457734
56037,-2.99573227355
56039,0.624154309073
56041,-2.46385324059
56043,-1.09861228867
